Reference:  33 apertures in PRDOPSSOC-045-003
Comparison: 33 apertures in pre_delivery

Number of modified apertures 33. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NIS_WFSS_OFFSET                     V3Ref           -698.405714            -698.32644        0.079274     0.0114
NIS_WFSS_OFFSET               V3IdlYAngle            0.56987018            0.56126717        0.008603     1.5096
NIS_WFSS_OFFSET               V3SciXAngle          -89.69171767          -89.70138693        0.009669     0.0108
NIS_WFSS_OFFSET               V3SciYAngle            0.56987018            0.56126717        0.008603     1.5096
NIS_WFSS_OFFSET                 XIdlVert1              -66.7769              -66.7607        0.016200     0.0243
NIS_WFSS_OFFSET                 XIdlVert2               67.1014               66.9736        0.127800     0.1905
NIS_WFSS_OFFSET                 XIdlVert3               67.1088                66.957        0.151800     0.2262
NIS_WFSS_OFFSET                 XIdlVert4              -66.8151              -66.7437        0.071400     0.1069
NIS_WFSS_OFFSET                 YIdlVert1              -66.8912              -66.7486        0.142600     0.2132
NIS_WFSS_OFFSET                 YIdlVert2              -67.5646              -67.3215        0.243100     0.3598
NIS_WFSS_OFFSET                 YIdlVert3                 67.34               67.2608        0.079200     0.1176
NIS_WFSS_OFFSET                 YIdlVert4               67.9031               67.9283        0.025200     0.0371
NIS_WFSS_OFFSET                Sci2IdlDeg                     4                     5        1.000000    20.0000
NIS_WFSS_OFFSET                Sci2IdlX10   0.06539221904056597   0.06532428452281808        0.000068     0.1039
NIS_WFSS_OFFSET                Sci2IdlX11 -6.499402461562323e-09 -1.72218768579794e-08        0.000000    62.2608
NIS_WFSS_OFFSET                Sci2IdlX20 2.308377474758816e-08 -1.697744084438276e-08        0.000000   173.5471
NIS_WFSS_OFFSET                Sci2IdlX21 -5.296436704610352e-09 1.111690884727502e-08        0.000000   147.6431
NIS_WFSS_OFFSET                Sci2IdlX22 2.537949956514235e-09 -6.888478662849505e-10        0.000000   127.1419
NIS_WFSS_OFFSET                Sci2IdlX30 -2.315292220757328e-12 -1.259418362443717e-11        0.000000    81.6162
NIS_WFSS_OFFSET                Sci2IdlX31 -6.353502176357793e-12 -9.05151486999306e-12        0.000000    29.8073
NIS_WFSS_OFFSET                Sci2IdlX32 -8.154459341340427e-12 -9.28831362326243e-12        0.000000    12.2073
NIS_WFSS_OFFSET                Sci2IdlX33 -8.663379833484907e-13 -4.726095030904745e-12        0.000000    81.6691
NIS_WFSS_OFFSET                Sci2IdlX40 -1.66637651527531e-15  -2.8443265837254e-15        0.000000    41.4140
NIS_WFSS_OFFSET                Sci2IdlX41 8.187778580319582e-15 2.511915232849603e-15        0.000000    69.3212
NIS_WFSS_OFFSET                Sci2IdlX42 -1.36996131515353e-15 -3.028870082644263e-15        0.000000    54.7699
NIS_WFSS_OFFSET                Sci2IdlX43 7.305634702027793e-15 -2.068524301824984e-14        0.000000   135.3181
NIS_WFSS_OFFSET                Sci2IdlX44 2.573865493162265e-16 9.352127990927997e-16        0.000000    72.4783
NIS_WFSS_OFFSET                Sci2IdlX50                  None      1.0134370635e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlX51                  None       2.602901056e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlX52                  None     -1.3938501382e-17             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlX53                  None      9.5536213663e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlX54                  None      4.4471618224e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlX55                  None      1.1008926172e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlY10 -0.0002984498313946625 -0.0002995744529063472        0.000001     0.3754
NIS_WFSS_OFFSET                Sci2IdlY11   0.06588852758078133   0.06581453480499785        0.000074     0.1123
NIS_WFSS_OFFSET                Sci2IdlY20 -4.947843620412007e-08 5.624349941974652e-08        0.000000   187.9718
NIS_WFSS_OFFSET                Sci2IdlY21 2.731017131746518e-08 -3.246557993350071e-08        0.000000   184.1204
NIS_WFSS_OFFSET                Sci2IdlY22 -3.902303660421445e-09 6.932584320866368e-08        0.000000   105.6289
NIS_WFSS_OFFSET                Sci2IdlY30 -1.384779250870654e-12 1.517976134294469e-12        0.000000   191.2254
NIS_WFSS_OFFSET                Sci2IdlY31 -1.405336209226154e-11 -1.607048506758942e-11        0.000000    12.5517
NIS_WFSS_OFFSET                Sci2IdlY32 -1.846697028122844e-12 -7.931407253375383e-12        0.000000    76.7167
NIS_WFSS_OFFSET                Sci2IdlY33 -2.826594881957955e-11 -1.017062347698522e-10        0.000000    72.2082
NIS_WFSS_OFFSET                Sci2IdlY40  1.58408148399959e-15 -3.68068161637811e-16        0.000000   123.2354
NIS_WFSS_OFFSET                Sci2IdlY41 -1.088852659074465e-15 -2.344279382768841e-15        0.000000    53.5528
NIS_WFSS_OFFSET                Sci2IdlY42 8.980484312743932e-15 -2.724839053581482e-14        0.000000   132.9579
NIS_WFSS_OFFSET                Sci2IdlY43 2.000106773098919e-16 1.187862343384504e-14        0.000000    98.3162
NIS_WFSS_OFFSET                Sci2IdlY44 1.648174517164098e-14 -4.033514450689522e-14        0.000000   140.8620
NIS_WFSS_OFFSET                Sci2IdlY50                  None     -1.6609420259e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlY51                  None      2.6238531415e-20             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlY52                  None      5.9235720614e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlY53                  None      2.4140733771e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlY54                  None     -1.2344473054e-18             N/A        N/A
NIS_WFSS_OFFSET                Sci2IdlY55                  None      3.9769800618e-17             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciX10     15.29224557754921     15.30817926537092        0.015934     0.1041
NIS_WFSS_OFFSET                Idl2SciX11 -7.390050107185787e-05  4.29889323751993e-06        0.000078   105.8171
NIS_WFSS_OFFSET                Idl2SciX20 -8.172762402018761e-05  6.04787886305394e-05        0.000142   174.0004
NIS_WFSS_OFFSET                Idl2SciX21 1.845144593593045e-05 -4.041769111213709e-05        0.000059   145.6519
NIS_WFSS_OFFSET                Idl2SciX22 -9.395359699298224e-06 2.035325188091703e-06        0.000011   121.6631
NIS_WFSS_OFFSET                Idl2SciX30 1.300680171384631e-07 6.953765519814814e-07        0.000001    81.2953
NIS_WFSS_OFFSET                Idl2SciX31 3.521119227307602e-07 4.951425774833573e-07        0.000000    28.8868
NIS_WFSS_OFFSET                Idl2SciX32 4.426094644505784e-07  4.62889035137353e-07        0.000000     4.3811
NIS_WFSS_OFFSET                Idl2SciX33 3.851383535255465e-08 2.503112080705059e-07        0.000000    84.6136
NIS_WFSS_OFFSET                Idl2SciX40 1.348604048613664e-09 2.443332370985344e-09        0.000000    44.8047
NIS_WFSS_OFFSET                Idl2SciX41 -6.708802065927285e-09 -2.377465143469605e-09        0.000000    64.5620
NIS_WFSS_OFFSET                Idl2SciX42 1.059856611062175e-09 2.968204473207255e-09        0.000000    64.2930
NIS_WFSS_OFFSET                Idl2SciX43 -5.801980933129771e-09 1.726363323724162e-08        0.000000   133.6081
NIS_WFSS_OFFSET                Idl2SciX44 -6.244890475361233e-11 -7.242658042486881e-10        0.000000    91.3776
NIS_WFSS_OFFSET                Idl2SciX50                  None     -1.3034795395e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciX51                  None     -3.2508796989e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciX52                  None      1.7616598724e-10             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciX53                  None     -1.2033769504e-10             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciX54                  None      -5.602156015e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciX55                  None     -1.3183850335e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciY10   0.06936902511181936   0.06989841044955301        0.000529     0.7574
NIS_WFSS_OFFSET                Idl2SciY11      15.1773143063078      15.1946885000594        0.017374     0.1143
NIS_WFSS_OFFSET                Idl2SciY20 0.0001749082982479763 -0.0002003424603198417        0.000375   187.3047
NIS_WFSS_OFFSET                Idl2SciY21 -9.667878864345421e-05 0.0001116352370665418        0.000208   186.6024
NIS_WFSS_OFFSET                Idl2SciY22 1.419420974608682e-05 -0.0002567857291678942        0.000271   105.5276
NIS_WFSS_OFFSET                Idl2SciY30 6.807668289623765e-08 -7.923834246216412e-08        0.000000   185.9138
NIS_WFSS_OFFSET                Idl2SciY31 7.543210712145432e-07 8.473438044752719e-07        0.000000    10.9782
NIS_WFSS_OFFSET                Idl2SciY32 1.241935181206876e-07 5.014146299831241e-07        0.000000    75.2314
NIS_WFSS_OFFSET                Idl2SciY33 1.469141903016491e-06 5.334197871396154e-06        0.000004    72.4581
NIS_WFSS_OFFSET                Idl2SciY40 -1.252782756335513e-09 3.069840841404784e-10        0.000000   124.5042
NIS_WFSS_OFFSET                Idl2SciY41 7.668320387371265e-10 2.218326433092706e-09        0.000000    65.4320
NIS_WFSS_OFFSET                Idl2SciY42 -7.189867542549804e-09 2.242048142682852e-08        0.000000   132.0683
NIS_WFSS_OFFSET                Idl2SciY43 -1.079776700201082e-10 -9.120626514417498e-09        0.000000    98.8161
NIS_WFSS_OFFSET                Idl2SciY44 -1.344893937904628e-08 3.478969886891287e-08        0.000000   138.6578
NIS_WFSS_OFFSET                Idl2SciY50                  None      2.0801892117e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciY51                  None     -9.8589251849e-13             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciY52                  None     -7.3333411101e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciY53                  None     -3.3103369497e-11             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciY54                  None      8.3465598497e-12             N/A        N/A
NIS_WFSS_OFFSET                Idl2SciY55                  None     -4.9212971279e-10             N/A        N/A

NIS_WFSS64                      XSciScale            0.06542856            0.06520497        0.000224     0.3417
NIS_WFSS64                      YSciScale            0.06588855            0.06561557        0.000273     0.4143
NIS_WFSS64                          V2Ref           -355.453301           -355.259845        0.193456     0.0544
NIS_WFSS64                          V3Ref           -632.518483           -632.523462        0.004979     0.0008
NIS_WFSS64                    V3IdlYAngle            0.56987018            0.56126717        0.008603     1.5096
NIS_WFSS64                    V3SciXAngle          -89.69171767          -89.70138693        0.009669     0.0108
NIS_WFSS64                    V3SciYAngle            0.56987018            0.56126717        0.008603     1.5096
NIS_WFSS64                      XIdlVert1             -131.7919             -131.6335        0.158400     0.1202
NIS_WFSS64                      XIdlVert2                2.0864                2.1008        0.014400     0.6855
NIS_WFSS64                      XIdlVert3                2.0938                2.0842        0.009600     0.4585
NIS_WFSS64                      XIdlVert4             -131.8301             -131.6165        0.213600     0.1620
NIS_WFSS64                      YIdlVert1              -132.135             -131.9192        0.215800     0.1633
NIS_WFSS64                      YIdlVert2             -132.8085             -132.4921        0.316400     0.2382
NIS_WFSS64                      YIdlVert3                2.0962                2.0902        0.006000     0.2862
NIS_WFSS64                      YIdlVert4                2.6593                2.7577        0.098400     3.5682
NIS_WFSS64                     Sci2IdlDeg                     4                     5        1.000000    20.0000
NIS_WFSS64                     Sci2IdlX10   0.06542744083419491   0.06520431084986686        0.000223     0.3410
NIS_WFSS64                     Sci2IdlX11 2.739685529189444e-06 -6.643882507067677e-05        0.000069   104.1236
NIS_WFSS64                     Sci2IdlX20 2.292291302979942e-08 -8.239803634691177e-08        0.000000   127.8197
NIS_WFSS64                     Sci2IdlX21 6.402185509621247e-09 -8.942253962450002e-08        0.000000   107.1595
NIS_WFSS64                     Sci2IdlX22 1.370712185265119e-08 -3.123129171134763e-08        0.000000   143.8891
NIS_WFSS64                     Sci2IdlX30 -7.906904466418478e-13 -1.489877620230067e-11        0.000000    94.6929
NIS_WFSS64                     Sci2IdlX31 1.533513456394755e-11 -4.650933572642685e-11        0.000000   132.9722
NIS_WFSS64                     Sci2IdlX32 1.093814391132975e-11 -3.524145133098407e-11        0.000000   131.0377
NIS_WFSS64                     Sci2IdlX33 7.420273195224623e-12 1.638419412518722e-11        0.000000    54.7108
NIS_WFSS64                     Sci2IdlX40 -1.66637651527531e-15    4.783383333012e-15        0.000000   134.8368
NIS_WFSS64                     Sci2IdlX41 8.187778580319582e-15   -1.488771871978e-14        0.000000   154.9969
NIS_WFSS64                     Sci2IdlX42 -1.36996131515353e-15 -1.606445707972319e-14        0.000000    91.4721
NIS_WFSS64                     Sci2IdlX43 7.305634702027793e-15  1.60141757700224e-14        0.000000    54.3802
NIS_WFSS64                     Sci2IdlX44 2.573865493162265e-16  1.08348342063628e-14        0.000000    97.6245
NIS_WFSS64                     Sci2IdlX50                  None      1.0134370635e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlX51                  None       2.602901056e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlX52                  None     -1.3938501382e-17             N/A        N/A
NIS_WFSS64                     Sci2IdlX53                  None      9.5536213663e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlX54                  None      4.4471618224e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlX55                  None      1.1008926172e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlY10 -0.0003824754495715652 -0.0002926450086820609        0.000090    23.4866
NIS_WFSS64                     Sci2IdlY11   0.06588855351587311   0.06561553146972393        0.000273     0.4144
NIS_WFSS64                     Sci2IdlY20 -5.253975609365364e-08  1.23602491890651e-08        0.000000   123.5255
NIS_WFSS64                     Sci2IdlY21 2.860488675237561e-08 -1.152315347268934e-07        0.000000   124.8238
NIS_WFSS64                     Sci2IdlY22 1.730380439903586e-08 -7.584534027003285e-08        0.000000   122.8146
NIS_WFSS64                     Sci2IdlY30 3.829684792668994e-12 -1.271661867912508e-11        0.000000   130.1156
NIS_WFSS64                     Sci2IdlY31 5.780274481890236e-13 -3.481025530365699e-11        0.000000   101.6605
NIS_WFSS64                     Sci2IdlY32 1.660377767019489e-11 -2.078549104859084e-12        0.000000   112.5185
NIS_WFSS64                     Sci2IdlY33 3.755657836907222e-11 1.410499118320735e-10        0.000000    73.3736
NIS_WFSS64                     Sci2IdlY40  1.58408148399959e-15 -8.59683219619032e-15        0.000000   118.4263
NIS_WFSS64                     Sci2IdlY41 -1.088852659074465e-15  9.55269227797232e-15        0.000000   111.3984
NIS_WFSS64                     Sci2IdlY42 8.980484312743932e-15   -2.375392730024e-15        0.000000   126.4506
NIS_WFSS64                     Sci2IdlY43 2.000106773098919e-16  1.17627259163392e-14        0.000000    98.2996
NIS_WFSS64                     Sci2IdlY44 1.648174517164098e-14 1.563721125473232e-13        0.000000    89.4599
NIS_WFSS64                     Sci2IdlY50                  None     -1.6609420259e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlY51                  None      2.6238531415e-20             N/A        N/A
NIS_WFSS64                     Sci2IdlY52                  None      5.9235720614e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlY53                  None      2.4140733771e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlY54                  None     -1.2344473054e-18             N/A        N/A
NIS_WFSS64                     Sci2IdlY55                  None      3.9769800618e-17             N/A        N/A
NIS_WFSS64                     Idl2SciX10     15.28425025849944     15.33609675270858        0.051846     0.3381
NIS_WFSS64                     Idl2SciX11 -0.0005107436486545548   0.01530922372159261        0.015820   103.3362
NIS_WFSS64                     Idl2SciX20 -8.004367267879325e-05 0.0002954526628032534        0.000375   127.0919
NIS_WFSS64                     Idl2SciX21 -1.919160881559038e-05 0.0003177402057282132        0.000337   106.0400
NIS_WFSS64                     Idl2SciX22 -4.40287443430419e-05 0.0001139757589401268        0.000158   138.6299
NIS_WFSS64                     Idl2SciX30 4.307801206700769e-08 8.243430495552676e-07        0.000001    94.7743
NIS_WFSS64                     Idl2SciX31 -8.181078649601335e-07 2.533918051437285e-06        0.000003   132.2863
NIS_WFSS64                     Idl2SciX32 -5.552076494545562e-07 1.967224367394647e-06        0.000003   128.2229
NIS_WFSS64                     Idl2SciX33 -3.549994840128666e-07 -8.323287737407714e-07        0.000000    57.3486
NIS_WFSS64                     Idl2SciX40 1.348604048613664e-09 -3.90330535409052e-09        0.000000   134.5503
NIS_WFSS64                     Idl2SciX41 -6.708802065927285e-09 1.214848111845489e-08        0.000000   155.2234
NIS_WFSS64                     Idl2SciX42 1.059856611062175e-09 1.372590537846616e-08        0.000000    92.2784
NIS_WFSS64                     Idl2SciX43 -5.801980933129771e-09 -1.295349614297913e-08        0.000000    55.2092
NIS_WFSS64                     Idl2SciX44 -6.244890475361233e-11 -8.654540686421807e-09        0.000000    99.2784
NIS_WFSS64                     Idl2SciX50                  None     -1.3034795395e-11             N/A        N/A
NIS_WFSS64                     Idl2SciX51                  None     -3.2508796989e-11             N/A        N/A
NIS_WFSS64                     Idl2SciX52                  None      1.7616598724e-10             N/A        N/A
NIS_WFSS64                     Idl2SciX53                  None     -1.2033769504e-10             N/A        N/A
NIS_WFSS64                     Idl2SciX54                  None      -5.602156015e-11             N/A        N/A
NIS_WFSS64                     Idl2SciX55                  None     -1.3183850335e-11             N/A        N/A
NIS_WFSS64                     Idl2SciY10   0.08884366067282183   0.06826648081694965        0.020577    23.1611
NIS_WFSS64                     Idl2SciY11     15.17709920790626     15.23992659789783        0.062827     0.4123
NIS_WFSS64                     Idl2SciY20 0.0001847812050271983 -4.403874471361211e-05        0.000229   123.8329
NIS_WFSS64                     Idl2SciY21 -9.603622014376596e-05 0.0004106427429867705        0.000507   123.3868
NIS_WFSS64                     Idl2SciY22 -6.543246302071604e-05 0.0002882291367698536        0.000354   122.7015
NIS_WFSS64                     Idl2SciY30 -2.076908682025441e-07 6.922998415315618e-07        0.000001   130.0001
NIS_WFSS64                     Idl2SciY31 -3.430108795249465e-08 1.894464290682388e-06        0.000002   101.8106
NIS_WFSS64                     Idl2SciY32 -8.318393582764255e-07 7.428695073161802e-08        0.000001   108.9304
NIS_WFSS64                     Idl2SciY33 -2.047719096515356e-06 -7.088365207751873e-06        0.000005    71.1115
NIS_WFSS64                     Idl2SciY40 -1.252782756335513e-09 6.990119023746878e-09        0.000000   117.9222
NIS_WFSS64                     Idl2SciY41 7.668320387371265e-10 -7.595872334316074e-09        0.000000   110.0954
NIS_WFSS64                     Idl2SciY42 -7.189867542549804e-09 1.676345962703986e-09        0.000000   123.3154
NIS_WFSS64                     Idl2SciY43 -1.079776700201082e-10 -1.123984179155188e-08        0.000000    99.0393
NIS_WFSS64                     Idl2SciY44 -1.344893937904628e-08 -1.250308380921489e-07        0.000000    89.2435
NIS_WFSS64                     Idl2SciY50                  None      2.0801892117e-11             N/A        N/A
NIS_WFSS64                     Idl2SciY51                  None     -9.8589251849e-13             N/A        N/A
NIS_WFSS64                     Idl2SciY52                  None     -7.3333411101e-11             N/A        N/A
NIS_WFSS64                     Idl2SciY53                  None     -3.3103369497e-11             N/A        N/A
NIS_WFSS64                     Idl2SciY54                  None      8.3465598497e-12             N/A        N/A
NIS_WFSS64                     Idl2SciY55                  None     -4.9212971279e-10             N/A        N/A

NIS_WFSS64R                     XSciScale            0.06542382            0.06524195        0.000182     0.2780
NIS_WFSS64R                     YSciScale            0.06589429            0.06573506        0.000159     0.2416
NIS_WFSS64R                         V2Ref           -356.257338           -356.071442        0.185896     0.0522
NIS_WFSS64R                         V3Ref           -712.937376           -712.733259        0.204117     0.0286
NIS_WFSS64R                   V3IdlYAngle            0.56987018            0.56126717        0.008603     1.5096
NIS_WFSS64R                   V3SciXAngle          -89.69171767          -89.70138693        0.009669     0.0108
NIS_WFSS64R                   V3SciYAngle            0.56987018            0.56126717        0.008603     1.5096
NIS_WFSS64R                     XIdlVert1               -2.1033               -2.0968        0.006500     0.3090
NIS_WFSS64R                     XIdlVert2                2.0822                 2.075        0.007200     0.3458
NIS_WFSS64R                     XIdlVert3                2.0897                2.0584        0.031300     1.4978
NIS_WFSS64R                     XIdlVert4               -2.0977               -2.1145        0.016800     0.7945
NIS_WFSS64R                     YIdlVert1              -52.3616              -52.2664        0.095200     0.1818
NIS_WFSS64R                     YIdlVert2              -52.3856              -52.2782        0.107400     0.2050
NIS_WFSS64R                     YIdlVert3               82.5191               82.3041        0.215000     0.2605
NIS_WFSS64R                     YIdlVert4               82.5435                82.323        0.220500     0.2671
NIS_WFSS64R                    Sci2IdlDeg                     4                     5        1.000000    20.0000
NIS_WFSS64R                    Sci2IdlX10   0.06542263840804016    0.0652417077149394        0.000181     0.2766
NIS_WFSS64R                    Sci2IdlX11 5.689698130697525e-07 1.643522302087753e-05        0.000016    96.5381
NIS_WFSS64R                    Sci2IdlX20 2.165659177732098e-09 -6.693259507259262e-08        0.000000   103.2356
NIS_WFSS64R                    Sci2IdlX21 1.235004039579527e-08 3.582575380038605e-08        0.000000    65.5275
NIS_WFSS64R                    Sci2IdlX22 -1.116175915602933e-08 -1.439841304026545e-08        0.000000    22.4792
NIS_WFSS64R                    Sci2IdlX30 -1.07838742039219e-11 -1.749138941808937e-11        0.000000    38.3475
NIS_WFSS64R                    Sci2IdlX31 1.867921013423732e-11 3.539780754939692e-11        0.000000    47.2306
NIS_WFSS64R                    Sci2IdlX32 -1.581143755014501e-11 -5.412986207887744e-11        0.000000    70.7898
NIS_WFSS64R                    Sci2IdlX33 6.163712061462805e-12 -2.011234711370978e-11        0.000000   130.6464
NIS_WFSS64R                    Sci2IdlX40 -1.66637651527531e-15    1.606542594164e-15        0.000000   196.4093
NIS_WFSS64R                    Sci2IdlX41 8.187778580319582e-15   1.9136163153682e-14        0.000000    57.2131
NIS_WFSS64R                    Sci2IdlX42 -1.36996131515353e-15 -5.104504171243064e-14        0.000000    97.3162
NIS_WFSS64R                    Sci2IdlX43 7.305634702027793e-15 -5.696868246934402e-15        0.000000   177.9791
NIS_WFSS64R                    Sci2IdlX44 2.573865493162265e-16 4.116637009899799e-15        0.000000    93.7477
NIS_WFSS64R                    Sci2IdlX50                  None      1.0134370635e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlX51                  None       2.602901056e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlX52                  None     -1.3938501382e-17             N/A        N/A
NIS_WFSS64R                    Sci2IdlX53                  None      9.5536213663e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlX54                  None      4.4471618224e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlX55                  None      1.1008926172e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlY10 -0.0003930180261240641 -0.0001792259636133559        0.000214    54.3975
NIS_WFSS64R                    Sci2IdlY11   0.06589428942337865    0.0657350530428546        0.000159     0.2417
NIS_WFSS64R                    Sci2IdlY20 -3.986772730709765e-08 4.691875049177103e-08        0.000000   184.9718
NIS_WFSS64R                    Sci2IdlY21 -1.103111467515903e-08 -4.861450889202192e-08        0.000000    77.3090
NIS_WFSS64R                    Sci2IdlY22 2.709964087877473e-08 8.226340623353439e-08        0.000000    67.0575
NIS_WFSS64R                    Sci2IdlY30  5.15862946306938e-12 -1.555180670939462e-11        0.000000   133.1706
NIS_WFSS64R                    Sci2IdlY31 -2.134333475921892e-11 -1.822376388712627e-11        0.000000    14.6161
NIS_WFSS64R                    Sci2IdlY32 1.587143857522472e-11 -5.618091626962572e-11        0.000000   128.2506
NIS_WFSS64R                    Sci2IdlY33 -4.290730155887905e-11 -2.993973823360526e-11        0.000000    30.2223
NIS_WFSS64R                    Sci2IdlY40  1.58408148399959e-15 -8.628856323782327e-15        0.000000   118.3580
NIS_WFSS64R                    Sci2IdlY41 -1.088852659074465e-15 -4.906747123905079e-15        0.000000    77.8091
NIS_WFSS64R                    Sci2IdlY42 8.980484312743932e-15 -1.121452240027565e-14        0.000000   180.0791
NIS_WFSS64R                    Sci2IdlY43 2.000106773098919e-16   1.7789297661302e-14        0.000000    98.8757
NIS_WFSS64R                    Sci2IdlY44 1.648174517164098e-14 -8.63230957240218e-14        0.000000   119.0931
NIS_WFSS64R                    Sci2IdlY50                  None     -1.6609420259e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlY51                  None      2.6238531415e-20             N/A        N/A
NIS_WFSS64R                    Sci2IdlY52                  None      5.9235720614e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlY53                  None      2.4140733771e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlY54                  None     -1.2344473054e-18             N/A        N/A
NIS_WFSS64R                    Sci2IdlY55                  None      3.9769800618e-17             N/A        N/A
NIS_WFSS64R                    Idl2SciX10     15.28522062054513     15.32764601168735        0.042425     0.2768
NIS_WFSS64R                    Idl2SciX11  -0.00018739070940515 -0.003907351461288421        0.003720    95.2042
NIS_WFSS64R                    Idl2SciX20 -7.386805237542315e-06 0.0002426980456928755        0.000250   103.0436
NIS_WFSS64R                    Idl2SciX21 -4.247592862710132e-05 -0.0001323441371096309        0.000090    67.9049
NIS_WFSS64R                    Idl2SciX22 3.920158295632104e-05 4.827460436392542e-05        0.000009    18.7946
NIS_WFSS64R                    Idl2SciX30 5.826418239709706e-07 9.832314681484736e-07        0.000000    40.7422
NIS_WFSS64R                    Idl2SciX31 -9.886650017644008e-07 -1.992203417597551e-06        0.000001    50.3733
NIS_WFSS64R                    Idl2SciX32 8.446377627245498e-07 2.923834894234173e-06        0.000002    71.1120
NIS_WFSS64R                    Idl2SciX33 -3.349343007076897e-07 1.096374226906536e-06        0.000001   130.5493
NIS_WFSS64R                    Idl2SciX40 1.348604048613664e-09 -1.297332006691387e-09        0.000000   196.1981
NIS_WFSS64R                    Idl2SciX41 -6.708802065927285e-09 -1.611680022246897e-08        0.000000    58.3739
NIS_WFSS64R                    Idl2SciX42 1.059856611062175e-09 4.269782820449171e-08        0.000000    97.5178
NIS_WFSS64R                    Idl2SciX43 -5.801980933129771e-09 5.015116184726416e-09        0.000000   186.4380
NIS_WFSS64R                    Idl2SciX44 -6.244890475361233e-11 -3.368348016082972e-09        0.000000    98.1460
NIS_WFSS64R                    Idl2SciX50                  None     -1.3034795395e-11             N/A        N/A
NIS_WFSS64R                    Idl2SciX51                  None     -3.2508796989e-11             N/A        N/A
NIS_WFSS64R                    Idl2SciX52                  None      1.7616598724e-10             N/A        N/A
NIS_WFSS64R                    Idl2SciX53                  None     -1.2033769504e-10             N/A        N/A
NIS_WFSS64R                    Idl2SciX54                  None      -5.602156015e-11             N/A        N/A
NIS_WFSS64R                    Idl2SciX55                  None     -1.3183850335e-11             N/A        N/A
NIS_WFSS64R                    Idl2SciY10   0.09124430331771972    0.0419431498492658        0.049301    54.0320
NIS_WFSS64R                    Idl2SciY11     15.17587346460038     15.21311769555041        0.037244     0.2448
NIS_WFSS64R                    Idl2SciY20  0.000141033493486567 -0.0001680654630966447        0.000309   183.9158
NIS_WFSS64R                    Idl2SciY21 3.567584369905753e-05  0.000164584290673888        0.000129    78.3237
NIS_WFSS64R                    Idl2SciY22 -9.329912631238079e-05 -0.0002928579101056681        0.000200    68.1418
NIS_WFSS64R                    Idl2SciY30 -2.693825554150142e-07 8.304782150285583e-07        0.000001   132.4370
NIS_WFSS64R                    Idl2SciY31 1.122168638948945e-06 9.868669370337914e-07        0.000000    12.0572
NIS_WFSS64R                    Idl2SciY32 -8.058474714522602e-07 3.101783796251338e-06        0.000004   125.9801
NIS_WFSS64R                    Idl2SciY33 2.278691923028251e-06 1.363166768004258e-06        0.000001    40.1777
NIS_WFSS64R                    Idl2SciY40 -1.252782756335513e-09 7.071888774102818e-09        0.000000   117.7150
NIS_WFSS64R                    Idl2SciY41 7.668320387371265e-10 4.168743426587712e-09        0.000000    81.6052
NIS_WFSS64R                    Idl2SciY42 -7.189867542549804e-09 9.636712455055667e-09        0.000000   174.6091
NIS_WFSS64R                    Idl2SciY43 -1.079776700201082e-10 -1.391959292043878e-08        0.000000    99.2243
