Reference:  379 apertures in PRDOPSSOC-063
Comparison: 379 apertures in pre-delivery

Number of modified apertures 379. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRCA2_SUB320                    YIdlVert1               -4.9578               -4.9582        0.000400     0.0081
NRCA2_SUB320                    YIdlVert2               -4.9721               -4.9701        0.002000     0.0402
NRCA2_SUB320                    YIdlVert3                4.9592                4.9601        0.000900     0.0181
NRCA2_SUB320                    YIdlVert4                4.9677                4.9669        0.000800     0.0161
NRCA2_SUB320                   Sci2IdlX10   0.03089710645242469   0.03089524214198129        0.000002     0.0060
NRCA2_SUB320                   Sci2IdlX20 2.071581150273306e-08 1.221866340068331e-08        0.000000    41.0177
NRCA2_SUB320                   Sci2IdlX21 -1.798588118341482e-07 -1.767662776951832e-07        0.000000     1.7194
NRCA2_SUB320                   Sci2IdlX22 -2.316534299761314e-08 -2.818549874937609e-08        0.000000    17.8111
NRCA2_SUB320                   Sci2IdlX30 5.383263550053754e-12 -5.203709352829426e-12        0.000000   196.6646
NRCA2_SUB320                   Sci2IdlX31 2.045834607600216e-12 5.109536789164438e-12        0.000000    59.9605
NRCA2_SUB320                   Sci2IdlX32 8.308526841294108e-12 1.002448334485596e-11        0.000000    17.1177
NRCA2_SUB320                   Sci2IdlX33 -3.232508710743024e-12 7.609744835851872e-14        0.000000   102.3541
NRCA2_SUB320                   Sci2IdlX40 -1.266874235492918e-15 -5.528565573625201e-15        0.000000    77.0849
NRCA2_SUB320                   Sci2IdlX41 9.118753627845244e-16 2.965200165780094e-15        0.000000    69.2474
NRCA2_SUB320                   Sci2IdlX42 -1.874987994599789e-15 -9.615478232064435e-16        0.000000    48.7171
NRCA2_SUB320                   Sci2IdlX43 7.595690793469131e-17 -2.420048564420657e-15        0.000000   103.1387
NRCA2_SUB320                   Sci2IdlX44  2.19752444917185e-15 2.177214121908216e-15        0.000000     0.9242
NRCA2_SUB320                   Sci2IdlX50 1.712034158524563e-20 -3.780120504426502e-19        0.000000   104.5290
NRCA2_SUB320                   Sci2IdlX51 3.570658189089226e-19 1.104269658675821e-18        0.000000    67.6650
NRCA2_SUB320                   Sci2IdlX52 1.596546802609062e-19 3.556808679099469e-19        0.000000    55.1129
NRCA2_SUB320                   Sci2IdlX53 4.880721373997916e-19 -4.147833580634834e-19        0.000000   184.9840
NRCA2_SUB320                   Sci2IdlX54  3.56717525555049e-19 5.980878930440998e-19        0.000000    40.3570
NRCA2_SUB320                   Sci2IdlX55 -4.641963511594811e-19 -8.670986562342002e-19        0.000000    46.4656
NRCA2_SUB320                   Sci2IdlY10 -3.544702788637875e-05 -2.938604608624073e-05        0.000006    17.0987
NRCA2_SUB320                   Sci2IdlY11   0.03102590466579603   0.03102374384921709        0.000002     0.0070
NRCA2_SUB320                   Sci2IdlY20 7.023589933303498e-08  8.27746656215898e-08        0.000000    15.1481
NRCA2_SUB320                   Sci2IdlY21 5.627568828409816e-08 4.919909151249265e-08        0.000000    12.5749
NRCA2_SUB320                   Sci2IdlY22 -1.001059262616273e-07 -9.564878009917074e-08        0.000000     4.4524
NRCA2_SUB320                   Sci2IdlY30 -9.367493506728844e-12 3.996894252619176e-12        0.000000   142.6677
NRCA2_SUB320                   Sci2IdlY31 1.269939032341236e-11 7.730988517810952e-12        0.000000    39.1232
NRCA2_SUB320                   Sci2IdlY32 -1.081587307370477e-12 3.677712986887967e-13        0.000000   134.0029
NRCA2_SUB320                   Sci2IdlY33 2.746073203149592e-12 -3.322049703432541e-13        0.000000   112.0975
NRCA2_SUB320                   Sci2IdlY40 -5.438584386286832e-15  -3.2762681168198e-17        0.000000    99.3976
NRCA2_SUB320                   Sci2IdlY41 1.356764108111049e-15 -1.619026784229901e-16        0.000000   111.9330
NRCA2_SUB320                   Sci2IdlY42 -1.851301882723111e-15 -1.443571581070972e-15        0.000000    22.0240
NRCA2_SUB320                   Sci2IdlY43 -8.763530834237224e-16 1.284928720055351e-15        0.000000   168.2025
NRCA2_SUB320                   Sci2IdlY44 3.681431491313454e-15 3.747849979767687e-15        0.000000     1.7722
NRCA2_SUB320                   Sci2IdlY50 -1.228437863775523e-18 -6.192106830874072e-19        0.000000    49.5937
NRCA2_SUB320                   Sci2IdlY51 2.738084831896514e-19 -4.752369507019707e-19        0.000000   157.6152
NRCA2_SUB320                   Sci2IdlY52 -2.312043499497992e-19 -8.967711097867985e-19        0.000000    74.2181
NRCA2_SUB320                   Sci2IdlY53 6.954015309597519e-19 1.082425677452664e-18        0.000000    35.7553
NRCA2_SUB320                   Sci2IdlY54 4.520524502702515e-19 -1.20725883588508e-19        0.000000   126.7062
NRCA2_SUB320                   Sci2IdlY55 -6.506814429537457e-19 -3.137807415173299e-19        0.000000    51.7766
NRCA2_SUB320                   Idl2SciX00   -0.0124930164856778 -1.757071004249156e-05        0.012475    99.8594
NRCA2_SUB320                   Idl2SciX10     32.36469081010916     32.36746937593546        0.002779     0.0086
NRCA2_SUB320                   Idl2SciX11 -6.254288425832852e-05 8.051211504017664e-07        0.000063   101.2873
NRCA2_SUB320                   Idl2SciX20 -0.0007059382928380979 -0.0004044221930231585        0.000302    42.7114
NRCA2_SUB320                   Idl2SciX21   0.00606713530625215  0.005968678071513482        0.000098     1.6228
NRCA2_SUB320                   Idl2SciX22 0.0007797464151898739 0.0009461940544462823        0.000166    17.5913
NRCA2_SUB320                   Idl2SciX30 -6.19884570296982e-06 5.396055292792406e-06        0.000012   187.0494
NRCA2_SUB320                   Idl2SciX31 -3.186894177723633e-06 -6.604650044212168e-06        0.000003    51.7477
NRCA2_SUB320                   Idl2SciX32 -7.090604876448374e-06 -9.332451183286055e-06        0.000002    24.0221
NRCA2_SUB320                   Idl2SciX33  3.90961307427355e-06 4.643645489378429e-07        0.000003    88.1225
NRCA2_SUB320                   Idl2SciX40 4.809827340225598e-08 1.991134973691664e-07        0.000000    75.8438
NRCA2_SUB320                   Idl2SciX41 -3.769579301667867e-08 -1.123948187319202e-07        0.000000    66.4613
NRCA2_SUB320                   Idl2SciX42  6.80276240172528e-08 3.427190093557991e-08        0.000000    49.6206
NRCA2_SUB320                   Idl2SciX43 -1.456198864672185e-08 8.113074751333185e-08        0.000000   117.9488
NRCA2_SUB320                   Idl2SciX44 -8.024590334197243e-08 -8.331549549679738e-08        0.000000     3.6843
NRCA2_SUB320                   Idl2SciX50 1.254704894942545e-12 4.392561201383403e-10        0.000000    99.7144
NRCA2_SUB320                   Idl2SciX51 -3.793457964812478e-10 -1.25156318175927e-09        0.000000    69.6902
NRCA2_SUB320                   Idl2SciX52 -1.632900505766396e-10 -3.780964189054099e-10        0.000000    56.8126
NRCA2_SUB320                   Idl2SciX53 -5.563901244861791e-10 5.221454473853458e-10        0.000000   193.8452
NRCA2_SUB320                   Idl2SciX54 -3.797898109160049e-10 -6.924443875342497e-10        0.000000    45.1523
NRCA2_SUB320                   Idl2SciX55 5.457428034317727e-10 1.041160499960178e-09        0.000000    47.5832
NRCA2_SUB320                   Idl2SciY00   0.03246100674732588  1.48273138620425e-05        0.032446    99.9543
NRCA2_SUB320                   Idl2SciY10   0.03788645012120692   0.03064993247913398        0.007237    19.1005
NRCA2_SUB320                   Idl2SciY11     32.23016267378357     32.23337367919321        0.003211     0.0100
NRCA2_SUB320                   Idl2SciY20 -0.002361104351330665 -0.002797276068068381        0.000436    15.5927
NRCA2_SUB320                   Idl2SciY21 -0.001896831001685355 -0.001643419703293173        0.000253    13.3597
NRCA2_SUB320                   Idl2SciY22  0.003352257847281939  0.003203054979999185        0.000149     4.4508
NRCA2_SUB320                   Idl2SciY30 1.087896014998437e-05 -4.10190005331998e-06        0.000015   137.7049
NRCA2_SUB320                   Idl2SciY31 -1.522973215000571e-05 -9.86079528538983e-06        0.000005    35.2530
NRCA2_SUB320                   Idl2SciY32 1.244859437008911e-07 -1.222205175988926e-06        0.000001   110.1854
NRCA2_SUB320                   Idl2SciY33 -2.245819896211202e-06 1.066692726663327e-06        0.000003   147.4968
NRCA2_SUB320                   Idl2SciY40 2.007499528466033e-07  4.15683104176444e-09        0.000000    97.9293
NRCA2_SUB320                   Idl2SciY41 -4.588465605922174e-08 6.095513774434231e-09        0.000000   113.2844
NRCA2_SUB320                   Idl2SciY42 6.273602903687975e-08 5.029720740381237e-08        0.000000    19.8272
NRCA2_SUB320                   Idl2SciY43 3.170662975596696e-08 -4.95935152069084e-08        0.000000   163.9330
NRCA2_SUB320                   Idl2SciY44 -1.331712006924753e-07 -1.342954106899129e-07        0.000000     0.8371
NRCA2_SUB320                   Idl2SciY50 1.434272954373248e-09 7.161869969205383e-10        0.000000    50.0662
NRCA2_SUB320                   Idl2SciY51  -3.2430036385453e-10 5.172245640895628e-10        0.000000   162.7001
NRCA2_SUB320                   Idl2SciY52 2.458503050230038e-10 9.951394434826193e-10        0.000000    75.2949
NRCA2_SUB320                   Idl2SciY53 -8.080133538046086e-10 -1.305570664924227e-09        0.000000    38.1103
NRCA2_SUB320                   Idl2SciY54 -5.136764540466321e-10 1.638308014646358e-10        0.000000   131.8938
NRCA2_SUB320                   Idl2SciY55 7.307377167113104e-10 3.337219401079145e-10        0.000000    54.3308

NRCA3_SUB320                    XSciScale            0.03101428            0.03101116        0.000003     0.0101
NRCA3_SUB320                    YSciScale             0.0311609            0.03115608        0.000005     0.0155
NRCA3_SUB320                        V2Ref             78.970235             78.924186        0.046049     0.0583
NRCA3_SUB320                        V3Ref           -500.911821            -500.87528        0.036541     0.0073
NRCA3_SUB320                  V3IdlYAngle            0.03233191            0.02123857        0.011093    34.3108
NRCA3_SUB320                  V3SciXAngle          -90.07238518          -90.06977516        0.002610     0.0029
NRCA3_SUB320                  V3SciYAngle            0.03233191            0.02123857        0.011093    34.3108
NRCA3_SUB320                    XIdlVert1               -4.9667               -4.9661        0.000600     0.0121
NRCA3_SUB320                    XIdlVert3                 4.958                4.9577        0.000300     0.0061
NRCA3_SUB320                    XIdlVert4               -4.9571                -4.956        0.001100     0.0222
NRCA3_SUB320                    YIdlVert1               -4.9765               -4.9773        0.000800     0.0161
NRCA3_SUB320                    YIdlVert2               -4.9975               -4.9962        0.001300     0.0260
NRCA3_SUB320                    YIdlVert4                4.9924                4.9895        0.002900     0.0581
NRCA3_SUB320                   Sci2IdlX10   0.03101423042755478   0.03101112477067493        0.000003     0.0100
NRCA3_SUB320                   Sci2IdlX20 4.087025362950614e-08 4.573813724175735e-08        0.000000    10.6429
NRCA3_SUB320                   Sci2IdlX21 -1.870410761347133e-07 -1.942509043776096e-07        0.000000     3.7116
NRCA3_SUB320                   Sci2IdlX22 -2.370939084310618e-08 -1.434897409351645e-08        0.000000    39.4798
NRCA3_SUB320                   Sci2IdlX30 3.425861981955006e-12 4.911725848506545e-12        0.000000    30.2514
NRCA3_SUB320                   Sci2IdlX31 -2.90014497252662e-12 2.504770880141022e-12        0.000000   186.3671
NRCA3_SUB320                   Sci2IdlX32 1.617905274068264e-11 1.200562308680244e-11        0.000000    25.7953
NRCA3_SUB320                   Sci2IdlX33 -9.392498535532587e-13 7.227214370021199e-12        0.000000   112.9960
NRCA3_SUB320                   Sci2IdlX40 4.604696211583694e-15 -3.944125482100161e-16        0.000000   108.5654
NRCA3_SUB320                   Sci2IdlX41 -5.763477080370135e-17 -6.374967492440509e-16        0.000000    90.9592
NRCA3_SUB320                   Sci2IdlX42 -1.805961807407111e-15 1.526234734280917e-15        0.000000   184.5109
NRCA3_SUB320                   Sci2IdlX43 2.999263231460419e-15 3.720554931132518e-15        0.000000    19.3867
NRCA3_SUB320                   Sci2IdlX44 2.084925389293909e-16 2.687051035800686e-15        0.000000    92.2408
NRCA3_SUB320                   Sci2IdlX50 -1.012069474108643e-18 7.541997741539842e-19        0.000000   174.5206
NRCA3_SUB320                   Sci2IdlX51 2.384780743681511e-19 2.467798636009166e-19        0.000000     3.3640
NRCA3_SUB320                   Sci2IdlX52 2.647678718896931e-19 2.023915729584575e-19        0.000000    23.5589
NRCA3_SUB320                   Sci2IdlX53 -7.772114398170647e-19 -3.027677983282385e-19        0.000000    61.0443
NRCA3_SUB320                   Sci2IdlX54 6.373256376811902e-19 1.119525105200909e-18        0.000000    43.0718
NRCA3_SUB320                   Sci2IdlX55  1.67634483729945e-19 2.906602013941535e-19        0.000000    42.3263
NRCA3_SUB320                   Sci2IdlY10 -5.668346744471095e-05 -4.926088058589537e-05        0.000007    13.0948
NRCA3_SUB320                   Sci2IdlY11   0.03116089919163076   0.03115607582870671        0.000005     0.0155
NRCA3_SUB320                   Sci2IdlY20 7.480821302737189e-08 6.654329210252703e-08        0.000000    11.0481
NRCA3_SUB320                   Sci2IdlY21  5.46812485402248e-08 6.186833639526995e-08        0.000000    11.6167
NRCA3_SUB320                   Sci2IdlY22 -1.209453044426494e-07 -1.356090257305224e-07        0.000000    10.8132
NRCA3_SUB320                   Sci2IdlY30 -1.089963064372524e-12 6.533443527418776e-12        0.000000   116.6828
NRCA3_SUB320                   Sci2IdlY31 1.284832869333868e-11 1.173093110776001e-11        0.000000     8.6968
NRCA3_SUB320                   Sci2IdlY32 -1.335147708022128e-11 -7.980542375550949e-12        0.000000    40.2273
NRCA3_SUB320                   Sci2IdlY33 3.822127710649904e-12 -1.221640963133791e-11        0.000000   131.2868
NRCA3_SUB320                   Sci2IdlY40 1.543021852178536e-15 -1.800433605472763e-15        0.000000   185.7028
NRCA3_SUB320                   Sci2IdlY41 2.048496014632642e-15    -1.56735936436e-15        0.000000   176.5127
NRCA3_SUB320                   Sci2IdlY42  7.03986143664105e-15 5.519838898227779e-15        0.000000    21.5917
NRCA3_SUB320                   Sci2IdlY43 -5.742544743748648e-15 -3.634454724310781e-15        0.000000    36.7100
NRCA3_SUB320                   Sci2IdlY44 -5.600527627835074e-15 -1.205244163592751e-14        0.000000    53.5320
NRCA3_SUB320                   Sci2IdlY50 -5.008329307766641e-19 3.141555669048802e-20        0.000000   106.2727
NRCA3_SUB320                   Sci2IdlY51 -7.231619472388916e-19  3.63848260910959e-19        0.000000   150.3135
NRCA3_SUB320                   Sci2IdlY52 -6.982767408041348e-19 -7.824103303752089e-19        0.000000    10.7531
NRCA3_SUB320                   Sci2IdlY53 2.132757062093899e-18 2.495781007772443e-18        0.000000    14.5455
NRCA3_SUB320                   Sci2IdlY54 -7.315050064919154e-19   2.6151198583961e-20        0.000000   103.5750
NRCA3_SUB320                   Sci2IdlY55 -1.317655552312943e-18  -2.0728916521615e-18        0.000000    36.4339
NRCA3_SUB320                   Idl2SciX00    0.0251884036406409  8.41008350107586e-05        0.025104    99.6661
NRCA3_SUB320                   Idl2SciX10     32.24262105711457      32.2465106585127        0.003890     0.0121
NRCA3_SUB320                   Idl2SciX11 7.029622854287654e-06 -2.807711228380166e-05        0.000035   125.0368
NRCA3_SUB320                   Idl2SciX20 -0.001360105263722418 -0.001528084138555202        0.000168    10.9928
NRCA3_SUB320                   Idl2SciX21  0.006242944099280869  0.006489543456925383        0.000247     3.7999
NRCA3_SUB320                   Idl2SciX22 0.0007809840261445981 0.0004730078878482066        0.000308    39.4344
NRCA3_SUB320                   Idl2SciX30 -4.776945338321217e-06 -5.312879288582625e-06        0.000001    10.0874
NRCA3_SUB320                   Idl2SciX31 1.878583109777338e-06 -4.374740918658605e-06        0.000006   142.9416
NRCA3_SUB320                   Idl2SciX32 -1.515866820328568e-05 -1.040930024623544e-05        0.000005    31.3310
NRCA3_SUB320                   Idl2SciX33 1.110860459257123e-06 -7.602673010827696e-06        0.000009   114.6114
NRCA3_SUB320                   Idl2SciX40 -1.437504467470614e-07 5.583499508957562e-09        0.000000   103.8842
NRCA3_SUB320                   Idl2SciX41 -1.280856743209344e-08 2.431257301637414e-08        0.000000   152.6829
NRCA3_SUB320                   Idl2SciX42 6.042372473483302e-08 -5.82424895329167e-08        0.000000   196.3901
NRCA3_SUB320                   Idl2SciX43 -1.033348909746614e-07 -1.198148386643519e-07        0.000000    13.7545
NRCA3_SUB320                   Idl2SciX44 -9.976639639143498e-09 -9.728304772284948e-08        0.000000    89.7447
NRCA3_SUB320                   Idl2SciX50 1.044998232359029e-09 -7.425488373505271e-10        0.000000   171.0574
NRCA3_SUB320                   Idl2SciX51 -1.962915307460236e-10 -3.702371224216808e-10        0.000000    46.9822
NRCA3_SUB320                   Idl2SciX52 -2.652908294288341e-10 -1.374778501561983e-10        0.000000    48.1784
NRCA3_SUB320                   Idl2SciX53 7.789943511722386e-10 2.265870913239553e-10        0.000000    70.9129
NRCA3_SUB320                   Idl2SciX54 -6.196080747131543e-10 -1.080553432326936e-09        0.000000    42.6583
NRCA3_SUB320                   Idl2SciX55 -1.853829306346859e-10 -3.576082986910335e-10        0.000000    48.1603
NRCA3_SUB320                   Idl2SciY00  -0.03340722181019373 7.435452425852418e-05        0.033482   100.2226
NRCA3_SUB320                   Idl2SciY10   0.05930824821118953   0.05096187232020481        0.008346    14.0729
NRCA3_SUB320                   Idl2SciY11     32.09138718410878     32.09651934162672        0.005132     0.0160
NRCA3_SUB320                   Idl2SciY20 -0.002502106501561204 -0.002224242419001504        0.000278    11.1052
NRCA3_SUB320                   Idl2SciY21 -0.001814775159731906 -0.002044167296019945        0.000229    11.2218
NRCA3_SUB320                   Idl2SciY22  0.004005591267262817  0.004483552644215034        0.000478    10.6603
NRCA3_SUB320                   Idl2SciY30 1.424417874332412e-06 -6.773748931294368e-06        0.000008   121.0285
NRCA3_SUB320                   Idl2SciY31 -1.508838623957913e-05 -1.331487226524311e-05        0.000002    11.7542
NRCA3_SUB320                   Idl2SciY32  1.20406721298162e-05 6.266400956804693e-06        0.000006    47.9564
NRCA3_SUB320                   Idl2SciY33 -3.057255250561928e-06 1.368912315551599e-05        0.000017   122.3335
NRCA3_SUB320                   Idl2SciY40 -4.728551779916457e-08 6.600639511501023e-08        0.000000   171.6378
NRCA3_SUB320                   Idl2SciY41 -6.523584596514397e-08 4.363878868865441e-08        0.000000   166.8939
NRCA3_SUB320                   Idl2SciY42 -2.362803114319916e-07 -1.739198017006723e-07        0.000000    26.3926
NRCA3_SUB320                   Idl2SciY43 1.819575567342058e-07 1.101281359706609e-07        0.000000    39.4759
NRCA3_SUB320                   Idl2SciY44 1.806576843408596e-07 3.982213829779601e-07        0.000000    54.6339
NRCA3_SUB320                   Idl2SciY50  5.18766318466552e-10 -4.378065264359439e-11        0.000000   108.4394
NRCA3_SUB320                   Idl2SciY51 7.987469652416598e-10 -2.855760095156282e-10        0.000000   135.7530
NRCA3_SUB320                   Idl2SciY52 7.411392539869274e-10 7.570698765694621e-10        0.000000     2.1042
NRCA3_SUB320                   Idl2SciY53 -2.195155359624683e-09 -2.480391811503743e-09        0.000000    11.4997
NRCA3_SUB320                   Idl2SciY54 6.936956788312507e-10 -1.010360195213889e-10        0.000000   114.5649
NRCA3_SUB320                   Idl2SciY55 1.402818201016068e-09  2.23796712830936e-09        0.000000    37.3173

NRCA4_SUB320                    XSciScale            0.03092608            0.03092253        0.000004     0.0115
NRCA4_SUB320                    YSciScale            0.03105445            0.03105271        0.000002     0.0056
NRCA4_SUB320                        V2Ref             79.129153             79.081173        0.047980     0.0606
NRCA4_SUB320                        V3Ref           -486.656502           -486.622291        0.034211     0.0070
NRCA4_SUB320                  V3IdlYAngle           -0.23127493           -0.22764369        0.003631     1.5701
NRCA4_SUB320                  V3SciXAngle          -90.31905481          -90.33160586        0.012551     0.0139
NRCA4_SUB320                  V3SciYAngle           -0.23127493           -0.22764369        0.003631     1.5701
NRCA4_SUB320                    XIdlVert1               -4.9518               -4.9506        0.001200     0.0242
NRCA4_SUB320                    XIdlVert2                4.9536                4.9531        0.000500     0.0101
NRCA4_SUB320                    XIdlVert3                4.9444                4.9443        0.000100     0.0020
NRCA4_SUB320                    XIdlVert4               -4.9428               -4.9421        0.000700     0.0142
NRCA4_SUB320                    YIdlVert1                 -4.96               -4.9578        0.002200     0.0444
NRCA4_SUB320                    YIdlVert2               -4.9783               -4.9796        0.001300     0.0261
NRCA4_SUB320                    YIdlVert3                4.9622                4.9611        0.001100     0.0222
NRCA4_SUB320                    YIdlVert4                4.9743                4.9754        0.001100     0.0221
NRCA4_SUB320                   Sci2IdlX10   0.03092604238802661   0.03092248175203723        0.000004     0.0115
NRCA4_SUB320                   Sci2IdlX20 4.859579189960031e-08 5.625307703689371e-08        0.000000    13.6122
NRCA4_SUB320                   Sci2IdlX21 -1.773455795104795e-07 -1.694559918662108e-07        0.000000     4.4487
NRCA4_SUB320                   Sci2IdlX22 -1.615344559942258e-08 -1.041017994668535e-08        0.000000    35.5544
NRCA4_SUB320                   Sci2IdlX30 -3.406730628518019e-12 -1.063659222230945e-11        0.000000    67.9716
NRCA4_SUB320                   Sci2IdlX31  -5.3458246993897e-12 -1.046141476876845e-11        0.000000    48.8996
NRCA4_SUB320                   Sci2IdlX32 1.446783283829788e-12 -2.122519601684242e-12        0.000000   168.1635
NRCA4_SUB320                   Sci2IdlX33 -6.329521676780964e-12 -9.38285988215315e-12        0.000000    32.5417
NRCA4_SUB320                   Sci2IdlX40  6.90499522422478e-15 9.979532179862954e-15        0.000000    30.8084
NRCA4_SUB320                   Sci2IdlX41 3.282406022964753e-15 2.604223895335041e-15        0.000000    20.6611
NRCA4_SUB320                   Sci2IdlX42 2.394497496170842e-15 5.840958576395806e-15        0.000000    59.0051
NRCA4_SUB320                   Sci2IdlX43  4.41600542881598e-15 3.951214286342458e-15        0.000000    10.5251
NRCA4_SUB320                   Sci2IdlX44 3.012456645847009e-15 2.259163437628485e-15        0.000000    25.0059
NRCA4_SUB320                   Sci2IdlX50 -1.278535368256771e-18 -1.767577139572936e-18        0.000000    27.6674
NRCA4_SUB320                   Sci2IdlX51 -1.294790911306035e-18 -5.008893925820629e-19        0.000000    61.3150
NRCA4_SUB320                   Sci2IdlX52 1.069459819439395e-18 -5.763081569727034e-20        0.000000   105.3888
NRCA4_SUB320                   Sci2IdlX53 -1.456071792300763e-18 -9.758518654797592e-19        0.000000    32.9805
NRCA4_SUB320                   Sci2IdlX54  -2.2199495065043e-19 -3.124085101340262e-19        0.000000    28.9408
NRCA4_SUB320                   Sci2IdlX55 -5.570661067388642e-19 1.011219293540339e-19        0.000000   118.1526
NRCA4_SUB320                   Sci2IdlY10 -4.738021697575669e-05 -5.610835269123014e-05        0.000009    15.5559
NRCA4_SUB320                   Sci2IdlY11   0.03105444687629752    0.0310527080535057        0.000002     0.0056
NRCA4_SUB320                   Sci2IdlY20 8.210862827162196e-08 9.407863757116368e-08        0.000000    12.7234
NRCA4_SUB320                   Sci2IdlY21 6.046541977896407e-08 7.321043787509049e-08        0.000000    17.4087
NRCA4_SUB320                   Sci2IdlY22 -9.956503760018656e-08 -1.036278042681336e-07        0.000000     3.9205
NRCA4_SUB320                   Sci2IdlY30 -6.604239943709607e-12 -1.439612757288395e-11        0.000000    54.1249
NRCA4_SUB320                   Sci2IdlY31 7.182162237487937e-12 -6.543145061157852e-12        0.000000   191.1027
NRCA4_SUB320                   Sci2IdlY32 1.700657269237583e-12 1.599356411648536e-12        0.000000     5.9566
NRCA4_SUB320                   Sci2IdlY33 -1.292514906276936e-13 1.137914050475573e-11        0.000000   101.1359
NRCA4_SUB320                   Sci2IdlY40 4.074538670601296e-15 4.322452564299252e-15        0.000000     5.7355
NRCA4_SUB320                   Sci2IdlY41 2.613475494920313e-15 8.446296851160428e-15        0.000000    69.0577
NRCA4_SUB320                   Sci2IdlY42 -2.014783937836319e-15 1.887490800906174e-15        0.000000   193.6820
NRCA4_SUB320                   Sci2IdlY43 4.117630128702764e-16 -6.572784304718461e-15        0.000000   106.2647
NRCA4_SUB320                   Sci2IdlY44 5.745783175628641e-15 -3.058225751392582e-15        0.000000   153.2256
NRCA4_SUB320                   Sci2IdlY50 -8.808742661585437e-19 -1.101678663924533e-19        0.000000    87.4933
NRCA4_SUB320                   Sci2IdlY51 -1.967446268108997e-19 -1.59595811233893e-18        0.000000    87.6723
NRCA4_SUB320                   Sci2IdlY52 -7.508853248679511e-19 -1.016621500970056e-18        0.000000    26.1391
NRCA4_SUB320                   Sci2IdlY53 1.879887195682386e-18 1.939223041083286e-18        0.000000     3.0598
NRCA4_SUB320                   Sci2IdlY54 -8.284782393577985e-19 1.370799926863822e-18        0.000000   160.4376
NRCA4_SUB320                   Sci2IdlY55 -1.059643303010674e-18 1.118088005536079e-18        0.000000   194.7728
NRCA4_SUB320                   Idl2SciX00   0.04189414027860039 9.252969812223455e-05        0.041802    99.7791
NRCA4_SUB320                   Idl2SciX10     32.33377837142072      32.3389629740626        0.005185     0.0160
NRCA4_SUB320                   Idl2SciX11 4.009440432026223e-05  7.76608867197881e-06        0.000032    80.6305
NRCA4_SUB320                   Idl2SciX20 -0.001631056621735604 -0.001897918600216527        0.000267    14.0608
NRCA4_SUB320                   Idl2SciX21  0.005974077037147154  0.005705712667656075        0.000268     4.4921
NRCA4_SUB320                   Idl2SciX22 0.0005413465541545864  0.000347234963656531        0.000194    35.8572
NRCA4_SUB320                   Idl2SciX30 2.917644534394625e-06 1.154236911232804e-05        0.000009    74.7223
NRCA4_SUB320                   Idl2SciX31  4.57053843560342e-06 1.025712605118104e-05        0.000006    55.4404
NRCA4_SUB320                   Idl2SciX32 2.975385609013676e-08 3.994301270741322e-06        0.000004    99.2551
NRCA4_SUB320                   Idl2SciX33 7.258087492269626e-06 1.035025490800786e-05        0.000003    29.8753
NRCA4_SUB320                   Idl2SciX40 -2.385654322679831e-07 -3.558557084889282e-07        0.000000    32.9601
NRCA4_SUB320                   Idl2SciX41 -1.298650386722653e-07 -1.045567580351042e-07        0.000000    19.4881
NRCA4_SUB320                   Idl2SciX42 -8.20444161209294e-08 -2.03333120559794e-07        0.000000    59.6502
NRCA4_SUB320                   Idl2SciX43 -1.618924652128544e-07 -1.463621355847956e-07        0.000000     9.5930
NRCA4_SUB320                   Idl2SciX44 -1.093034619171935e-07 -7.486531389932846e-08        0.000000    31.5069
NRCA4_SUB320                   Idl2SciX50 1.469294668577598e-09 2.059557524057119e-09        0.000000    28.6597
NRCA4_SUB320                   Idl2SciX51 1.563269624932348e-09     6.13636045636e-10        0.000000    60.7466
NRCA4_SUB320                   Idl2SciX52 -1.18378242553002e-09 1.021330680166909e-10        0.000000   108.6277
NRCA4_SUB320                   Idl2SciX53 1.606297582394091e-09 1.066456452612861e-09        0.000000    33.6078
NRCA4_SUB320                   Idl2SciX54  2.69132390794209e-10 3.698528118877566e-10        0.000000    27.2326
NRCA4_SUB320                   Idl2SciX55 6.506205012926526e-10 -1.651044837959384e-10        0.000000   125.3765
NRCA4_SUB320                   Idl2SciY00   0.01992457250889856 -7.848391396692023e-05        0.020003   100.3939
NRCA4_SUB320                   Idl2SciY10   0.04970463219628271   0.05846301319568284        0.008758    14.9811
NRCA4_SUB320                   Idl2SciY11     32.20060893944225     32.20332361771835        0.002715     0.0084
NRCA4_SUB320                   Idl2SciY20 -0.002758651727527724 -0.003176515848646546        0.000418    13.1548
NRCA4_SUB320                   Idl2SciY21  -0.00201818248329868 -0.002442314912674263        0.000424    17.3660
NRCA4_SUB320                   Idl2SciY22  0.003327244577031781  0.003462643129971201        0.000135     3.9103
NRCA4_SUB320                   Idl2SciY30  7.31170786938397e-06 1.616576707894948e-05        0.000009    54.7704
NRCA4_SUB320                   Idl2SciY31 -9.11499126622824e-06 6.277046550099932e-06        0.000015   168.8651
NRCA4_SUB320                   Idl2SciY32 -3.227163036371739e-06 -2.722748989140704e-06        0.000001    15.6303
NRCA4_SUB320                   Idl2SciY33  8.49632483655615e-07 -1.170048995810296e-05        0.000013   107.2615
NRCA4_SUB320                   Idl2SciY40 -1.391888834683784e-07 -1.527318856417098e-07        0.000000     8.8672
