Reference:  189 apertures in PRDOPSSOC-H-015
Comparison: 189 apertures in pre_delivery

Number of modified apertures 189. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA2_SUB320                   Idl2SciX42  6.47035834227845e-09  6.46930155605188e-09        0.000000     0.0163
NRCA2_SUB320                   Idl2SciX43 -9.81335079023196e-09 -9.80673782060271e-09        0.000000     0.0674
NRCA2_SUB320                   Idl2SciX44  6.75344329373201e-10  6.69015785183518e-10        0.000000     0.9371
NRCA2_SUB320                   Idl2SciX50  -1.3633874240456e-10 -1.36332828262321e-10        0.000000     0.0043
NRCA2_SUB320                   Idl2SciX51 -9.13026984348433e-12 -9.20506622553675e-12        0.000000     0.8126
NRCA2_SUB320                   Idl2SciX52 -2.82865736652882e-10 -2.82869313627191e-10        0.000000     0.0013
NRCA2_SUB320                   Idl2SciX53 -1.02868950100294e-11 -1.04637141635462e-11        0.000000     1.6898
NRCA2_SUB320                   Idl2SciX54 -1.43624141451526e-10 -1.43631104408337e-10        0.000000     0.0048
NRCA2_SUB320                   Idl2SciX55 -1.94510176814121e-12 -2.03775717845427e-12        0.000000     4.5469
NRCA2_SUB320                   Idl2SciY10     0.053128578082091    0.0323442273292112        0.020784    39.1208
NRCA2_SUB320                   Idl2SciY20  -0.00259997488890747  -0.00259880173596402        0.000001     0.0451
NRCA2_SUB320                   Idl2SciY21  -0.00181455516003749  -0.00182251582320089        0.000008     0.4368
NRCA2_SUB320                   Idl2SciY22   0.00357121581372867   0.00357004266078528        0.000001     0.0329
NRCA2_SUB320                   Idl2SciY30  2.39704628380941e-07  2.45925678779871e-07        0.000000     2.5296
NRCA2_SUB320                   Idl2SciY31 -9.64387565531805e-06 -9.64295634705836e-06        0.000000     0.0095
NRCA2_SUB320                   Idl2SciY32 -3.50396044140646e-07 -3.46202389280748e-07        0.000000     1.1968
NRCA2_SUB320                   Idl2SciY33 -8.59573063908765e-06 -8.59595532997478e-06        0.000000     0.0026
NRCA2_SUB320                   Idl2SciY40 -5.93337500975291e-10 -5.96986862827671e-10        0.000000     0.6113
NRCA2_SUB320                   Idl2SciY41  5.65118082344928e-09  5.66276419772249e-09        0.000000     0.2046
NRCA2_SUB320                   Idl2SciY42 -1.01685619345209e-08 -1.01677818656777e-08        0.000000     0.0077
NRCA2_SUB320                   Idl2SciY43  5.24904018405281e-09  5.25876823756078e-09        0.000000     0.1850
NRCA2_SUB320                   Idl2SciY44 -8.85570920577757e-09 -8.85231986687292e-09        0.000000     0.0383
NRCA2_SUB320                   Idl2SciY50 -1.50226966106546e-12 -1.40921631607027e-12        0.000000     6.1942
NRCA2_SUB320                   Idl2SciY51 -1.44248110435139e-10 -1.44240832290454e-10        0.000000     0.0050
NRCA2_SUB320                   Idl2SciY52 -9.36576329384937e-12 -9.19499339028917e-12        0.000000     1.8233
NRCA2_SUB320                   Idl2SciY53 -2.80564534079723e-10 -2.80564045538166e-10        0.000000     0.0002
NRCA2_SUB320                   Idl2SciY54 -7.18577754583715e-12 -7.11344027691385e-12        0.000000     1.0067
NRCA2_SUB320                   Idl2SciY55 -1.34649797615177e-10 -1.34654409889796e-10        0.000000     0.0034

NRCA3_SUB320                   Idl2SciX11   0.00936223730270547  0.000332086093447747        0.009030    96.4529
NRCA3_SUB320                   Idl2SciX20  -0.00126276896646345  -0.00126098773421491        0.000002     0.1411
NRCA3_SUB320                   Idl2SciX21   0.00635724865811725     0.006358361272585        0.000001     0.0175
NRCA3_SUB320                   Idl2SciX22  0.000724656134889055  0.000722874902640509        0.000002     0.2458
NRCA3_SUB320                   Idl2SciX30 -9.14541383635383e-06 -9.14556317061817e-06        0.000000     0.0016
NRCA3_SUB320                   Idl2SciX31 -5.34731885145607e-07  -5.3131449024736e-07        0.000000     0.6391
NRCA3_SUB320                   Idl2SciX32 -7.61958350898407e-06 -7.61907322240223e-06        0.000000     0.0067
NRCA3_SUB320                   Idl2SciX33  2.50710854090131e-07  2.52845520551004e-07        0.000000     0.8443
NRCA3_SUB320                   Idl2SciX40 -3.65648923565198e-09 -3.65728149118472e-09        0.000000     0.0217
NRCA3_SUB320                   Idl2SciX41 -2.82843950241402e-09  -2.8272026534447e-09        0.000000     0.0437
NRCA3_SUB320                   Idl2SciX42 -5.10678674755012e-09 -5.10603304942845e-09        0.000000     0.0148
NRCA3_SUB320                   Idl2SciX43 -1.93183572154907e-09 -1.93034190504153e-09        0.000000     0.0773
NRCA3_SUB320                   Idl2SciX44 -1.22049460532591e-09  -1.2199535825004e-09        0.000000     0.0443
NRCA3_SUB320                   Idl2SciX50 -1.36336820059032e-10 -1.36339328446037e-10        0.000000     0.0018
NRCA3_SUB320                   Idl2SciX51 -8.96950682336319e-12 -8.93701280512819e-12        0.000000     0.3623
NRCA3_SUB320                   Idl2SciX52 -2.82855094283251e-10 -2.82853412376267e-10        0.000000     0.0006
NRCA3_SUB320                   Idl2SciX53   -9.974983758227e-12 -9.89818938772864e-12        0.000000     0.7699
NRCA3_SUB320                   Idl2SciX54 -1.43616124486757e-10 -1.43613043864525e-10        0.000000     0.0021
NRCA3_SUB320                   Idl2SciX55  -1.7956013609348e-12  -1.7553656309342e-12        0.000000     2.2408
NRCA3_SUB320                   Idl2SciY10    0.0450092957371933    0.0539981732635109        0.008989    16.6466
NRCA3_SUB320                   Idl2SciY20  -0.00245706640988101  -0.00245764364883844        0.000001     0.0235
NRCA3_SUB320                   Idl2SciY21  -0.00206214398498792   -0.0020585681936302        0.000004     0.1734
NRCA3_SUB320                   Idl2SciY22   0.00392394529541434   0.00392452253437186        0.000001     0.0147
NRCA3_SUB320                   Idl2SciY30  2.26846739577648e-07  2.24199784059942e-07        0.000000     1.1668
NRCA3_SUB320                   Idl2SciY31 -9.44760875145522e-06 -9.44810481987438e-06        0.000000     0.0053
NRCA3_SUB320                   Idl2SciY32 -5.46172981559147e-07 -5.47888862351404e-07        0.000000     0.3132
NRCA3_SUB320                   Idl2SciY33 -8.34016259630259e-06 -8.34000933756644e-06        0.000000     0.0018
NRCA3_SUB320                   Idl2SciY40   1.3476819106491e-09  1.34705014529038e-09        0.000000     0.0469
NRCA3_SUB320                   Idl2SciY41 -2.25461553515691e-09 -2.25534204076231e-09        0.000000     0.0322
NRCA3_SUB320                   Idl2SciY42  1.39817735986438e-09  1.39814888862817e-09        0.000000     0.0020
NRCA3_SUB320                   Idl2SciY43 -2.28880674881299e-09  -2.2888996388524e-09        0.000000     0.0041
NRCA3_SUB320                   Idl2SciY44  6.15872120563062e-10  6.16513376333721e-10        0.000000     0.1040
NRCA3_SUB320                   Idl2SciY50 -1.65366148134364e-12 -1.69407794571483e-12        0.000000     2.3857
NRCA3_SUB320                   Idl2SciY51 -1.44258134486779e-10 -1.44261234682194e-10        0.000000     0.0021
NRCA3_SUB320                   Idl2SciY52 -9.68040529196336e-12 -9.75456185593011e-12        0.000000     0.7602
NRCA3_SUB320                   Idl2SciY54 -7.34588822374508e-12  -7.3772955144451e-12        0.000000     0.4257
NRCA3_SUB320                   Idl2SciY55 -1.34652021213802e-10 -1.34649958755925e-10        0.000000     0.0015

NRCA4_SUB320                   Idl2SciX10      32.3199395457566      32.3202488885218        0.000309     0.0010
NRCA4_SUB320                   Idl2SciX11    -0.141407501154617  0.000326727903317087        0.141734   100.2311
NRCA4_SUB320                   Idl2SciX20  -0.00125552561229568  -0.00128245375491421        0.000027     2.0997
NRCA4_SUB320                   Idl2SciX21   0.00614923827988632   0.00613171781665931        0.000018     0.2849
NRCA4_SUB320                   Idl2SciX22  0.000715159325292633  0.000742087467911177        0.000027     3.6287
NRCA4_SUB320                   Idl2SciX30 -9.24255890560647e-06 -9.23966975764052e-06        0.000000     0.0313
NRCA4_SUB320                   Idl2SciX31 -6.32561531463502e-07 -6.85064500431512e-07        0.000000     7.6639
NRCA4_SUB320                   Idl2SciX32 -7.87123536264912e-06 -7.87973277637271e-06        0.000000     0.1078
NRCA4_SUB320                   Idl2SciX33  2.23948433405566e-07  1.89411906551073e-07        0.000000    15.4216
NRCA4_SUB320                   Idl2SciX40 -3.73628463626136e-09 -3.68868445558279e-09        0.000000     1.2740
NRCA4_SUB320                   Idl2SciX41 -1.08455888514362e-08 -1.08631245659564e-08        0.000000     0.1614
NRCA4_SUB320                   Idl2SciX42 -5.42055224730729e-09 -5.43066660434399e-09        0.000000     0.1862
NRCA4_SUB320                   Idl2SciX43  -1.0073295491642e-08 -1.00978494956117e-08        0.000000     0.2432
NRCA4_SUB320                   Idl2SciX44  -1.2909195762487e-09 -1.33514830458168e-09        0.000000     3.3126
NRCA4_SUB320                   Idl2SciX50 -1.36326953555156e-10  -1.3628985703014e-10        0.000000     0.0272
NRCA4_SUB320                   Idl2SciX51 -8.20500197356965e-12 -8.71331784235552e-12        0.000000     5.8338
NRCA4_SUB320                   Idl2SciX52 -2.82799960421337e-10 -2.82828821790603e-10        0.000000     0.0102
NRCA4_SUB320                   Idl2SciX53 -8.48428140918477e-12 -9.68606320474974e-12        0.000000    12.4073
NRCA4_SUB320                   Idl2SciX54 -1.43574780603928e-10 -1.43623895448724e-10        0.000000     0.0342
NRCA4_SUB320                   Idl2SciX55 -1.07927215339251e-12 -1.70900260240422e-12        0.000000    36.8478
NRCA4_SUB320                   Idl2SciY10       0.1877024708597    0.0465355004511624        0.141167    75.2078
NRCA4_SUB320                   Idl2SciY11      32.1904836718551      32.1909972770763        0.000514     0.0016
NRCA4_SUB320                   Idl2SciY20  -0.00259855452029718  -0.00258946925195303        0.000009     0.3496
NRCA4_SUB320                   Idl2SciY21  -0.00204472240982596  -0.00209874129802321        0.000054     2.5739
NRCA4_SUB320                   Idl2SciY22   0.00356954813491537   0.00356046286657129        0.000009     0.2545
NRCA4_SUB320                   Idl2SciY30  1.43920170230112e-07  1.85917023411756e-07        0.000000    22.5890
NRCA4_SUB320                   Idl2SciY31 -9.58072288851574e-06 -9.57260229085585e-06        0.000000     0.0848
NRCA4_SUB320                   Idl2SciY32 -6.92914300172792e-07 -6.64070556814547e-07        0.000000     4.1627
NRCA4_SUB320                   Idl2SciY33 -8.57540625820349e-06  -8.5783817059263e-06        0.000000     0.0347
NRCA4_SUB320                   Idl2SciY40  -7.1999160536222e-10 -7.08985173316649e-10        0.000000     1.5287
NRCA4_SUB320                   Idl2SciY41 -2.54994970808893e-09 -2.46969106260844e-09        0.000000     3.1475
NRCA4_SUB320                   Idl2SciY42 -1.05809207003098e-08 -1.05785368428216e-08        0.000000     0.0225
NRCA4_SUB320                   Idl2SciY43 -2.72317377747772e-09  -2.6588572077003e-09        0.000000     2.3618
NRCA4_SUB320                   Idl2SciY44 -8.95053150789532e-09 -8.96233255910357e-09        0.000000     0.1317
NRCA4_SUB320                   Idl2SciY50 -2.37882052753773e-12 -1.74610471233207e-12        0.000000    26.5979
NRCA4_SUB320                   Idl2SciY51 -1.44303946221557e-10 -1.44256186099093e-10        0.000000     0.0331
NRCA4_SUB320                   Idl2SciY52  -1.1182012626124e-11 -1.00209758550857e-11        0.000000    10.3831
NRCA4_SUB320                   Idl2SciY53 -2.80624226149744e-10 -2.80625813401967e-10        0.000000     0.0006
NRCA4_SUB320                   Idl2SciY54 -8.10649015145165e-12 -7.61476158291771e-12        0.000000     6.0659
NRCA4_SUB320                   Idl2SciY55 -1.34658926953137e-10 -1.34693398595368e-10        0.000000     0.0256

NRCA5_SUB320                   Idl2SciX11    -0.020880389868429   1.0721210036542e-05        0.020891   100.0513
NRCA5_SUB320                   Idl2SciX20 -0.000478868352106694 -0.000482715657702694        0.000004     0.7970
NRCA5_SUB320                   Idl2SciX21   0.00293477821727052   0.00293249940960682        0.000002     0.0776
NRCA5_SUB320                   Idl2SciX22  0.000386099990519231  0.000389947296115224        0.000004     0.9866
NRCA5_SUB320                   Idl2SciX30 -6.18200714870174e-06 -6.18179005034138e-06        0.000000     0.0035
NRCA5_SUB320                   Idl2SciX31 -1.60582546830746e-07  -1.7049971242342e-07        0.000000     5.8165
NRCA5_SUB320                   Idl2SciX32 -5.49127299488853e-06 -5.49240652077008e-06        0.000000     0.0206
NRCA5_SUB320                   Idl2SciX33  1.81351398468542e-07  1.74149157221942e-07        0.000000     3.9714
NRCA5_SUB320                   Idl2SciX40  6.55024968607233e-10  6.60009207920404e-10        0.000000     0.7552
NRCA5_SUB320                   Idl2SciX41 -3.80170428663303e-09  -3.7994370832503e-09        0.000000     0.0596
NRCA5_SUB320                   Idl2SciX42  4.51261440051288e-10  4.50024211064152e-10        0.000000     0.2742
NRCA5_SUB320                   Idl2SciX43 -3.48714038012416e-09 -3.48506269432795e-09        0.000000     0.0596
NRCA5_SUB320                   Idl2SciX44 -1.68460779017875e-10 -1.73032608668653e-10        0.000000     2.6422
NRCA5_SUB320                   Idl2SciX50 -5.99984048975746e-11 -5.99901579643954e-11        0.000000     0.0137
NRCA5_SUB320                   Idl2SciX51 -6.25105020720922e-12 -6.32581235097539e-12        0.000000     1.1819
NRCA5_SUB320                   Idl2SciX52 -1.21480203488918e-10 -1.21483710220055e-10        0.000000     0.0029
NRCA5_SUB320                   Idl2SciX53 -7.41304684633607e-12 -7.57347829265656e-12        0.000000     2.1183
NRCA5_SUB320                   Idl2SciX54 -6.05225247307937e-11 -6.05344758599893e-11        0.000000     0.0197
NRCA5_SUB320                   Idl2SciX55 -1.13502740729735e-12 -1.21440716437671e-12        0.000000     6.5365
NRCA5_SUB320                   Idl2SciY10    0.0439347240907607    0.0231426478138507        0.020792    47.3249
NRCA5_SUB320                   Idl2SciY11      15.8543120822107      15.8543560663296        0.000044     0.0003
NRCA5_SUB320                   Idl2SciY20  -0.00124590231302308  -0.00124471145202188        0.000001     0.0956
NRCA5_SUB320                   Idl2SciY21  -0.00090419017188137 -0.000911915134730746        0.000008     0.8471
NRCA5_SUB320                   Idl2SciY22   0.00170049920019431   0.00169930833919316        0.000001     0.0700
NRCA5_SUB320                   Idl2SciY30  1.41479292698702e-07  1.49939420969447e-07        0.000000     5.6424
NRCA5_SUB320                   Idl2SciY31 -6.45154936063612e-06 -6.45045126994301e-06        0.000000     0.0170
NRCA5_SUB320                   Idl2SciY32  -2.0329965135993e-07 -1.96885392596819e-07        0.000000     3.1551
NRCA5_SUB320                   Idl2SciY33 -5.93086554351347e-06 -5.93112795410374e-06        0.000000     0.0044
NRCA5_SUB320                   Idl2SciY40  3.13815052541678e-10  3.12469903933288e-10        0.000000     0.4286
NRCA5_SUB320                   Idl2SciY41  1.02161823473483e-09  1.02978098288149e-09        0.000000     0.7927
NRCA5_SUB320                   Idl2SciY42 -2.48602656227368e-09 -2.48564288341227e-09        0.000000     0.0154
NRCA5_SUB320                   Idl2SciY43  9.24865183101445e-10  9.31493074759831e-10        0.000000     0.7115
NRCA5_SUB320                   Idl2SciY44 -2.50699750244348e-09 -2.50578024678889e-09        0.000000     0.0486
NRCA5_SUB320                   Idl2SciY50 -1.06354260101106e-12 -9.81111895490334e-13        0.000000     7.7506
NRCA5_SUB320                   Idl2SciY51  -6.2860876529238e-11 -6.28489189286939e-11        0.000000     0.0190
NRCA5_SUB320                   Idl2SciY52 -7.18449531536322e-12 -7.04501458888123e-12        0.000000     1.9414
NRCA5_SUB320                   Idl2SciY53 -1.19260814093072e-10 -1.19256634400097e-10        0.000000     0.0035
NRCA5_SUB320                   Idl2SciY54 -6.15946533000106e-12 -6.10620822524126e-12        0.000000     0.8646
NRCA5_SUB320                   Idl2SciY55 -5.58213736318042e-11 -5.58294165115351e-11        0.000000     0.0144

NRCB1_SUB320                   Idl2SciX10      32.3583965771819      32.3585724733654        0.000176     0.0005
NRCB1_SUB320                   Idl2SciX11     0.106693576370548  0.000226662508515427        0.106467    99.7876
NRCB1_SUB320                   Idl2SciX20  0.000897024206516156  0.000917144753290392        0.000020     2.1938
NRCB1_SUB320                   Idl2SciX21   0.00612097649053607   0.00610946423054923        0.000012     0.1881
NRCB1_SUB320                   Idl2SciX22 -0.000832310851905761 -0.000852431398680036        0.000020     2.3604
NRCB1_SUB320                   Idl2SciX30  -9.3148464575928e-06 -9.31425042721098e-06        0.000000     0.0064
NRCB1_SUB320                   Idl2SciX31  1.61323720360239e-07  2.00973647437726e-07        0.000000    19.7289
NRCB1_SUB320                   Idl2SciX32 -7.94417455922748e-06 -7.94869236246256e-06        0.000000     0.0568
NRCB1_SUB320                   Idl2SciX33 -3.50002778794908e-07 -3.23857195317576e-07        0.000000     7.4701
NRCB1_SUB320                   Idl2SciX40 -5.28596083925343e-09  -5.3236747647798e-09        0.000000     0.7084
NRCB1_SUB320                   Idl2SciX41 -1.14782973876577e-08 -1.14464185499141e-08        0.000000     0.2777
NRCB1_SUB320                   Idl2SciX42 -5.76770238957608e-09 -5.76266314698627e-09        0.000000     0.0874
NRCB1_SUB320                   Idl2SciX43 -1.09672064321208e-08 -1.09364721341351e-08        0.000000     0.2802
NRCB1_SUB320                   Idl2SciX44 -5.65345858224947e-10 -5.29311680228499e-10        0.000000     6.3738
NRCB1_SUB320                   Idl2SciX50 -1.35973021813905e-10 -1.35936017998722e-10        0.000000     0.0272
NRCB1_SUB320                   Idl2SciX51  1.10576616105264e-11  1.14353673665832e-11        0.000000     3.3030
NRCB1_SUB320                   Idl2SciX52 -2.82476395147021e-10 -2.82499875112656e-10        0.000000     0.0083
NRCB1_SUB320                   Idl2SciX53  1.21674680006535e-11  1.30658294645895e-11        0.000000     6.8757
NRCB1_SUB320                   Idl2SciX54 -1.43583176624587e-10 -1.43629599281931e-10        0.000000     0.0323
NRCB1_SUB320                   Idl2SciX55  1.98858587596478e-12  2.46108426033887e-12        0.000000    19.1988
NRCB1_SUB320                   Idl2SciY10    -0.138502333219098   -0.0324653823419157        0.106037    76.5597
NRCB1_SUB320                   Idl2SciY11      32.2276652630302      32.2279465247351        0.000281     0.0009
NRCB1_SUB320                   Idl2SciY20  -0.00262165679351859  -0.00261562951397416        0.000006     0.2299
NRCB1_SUB320                   Idl2SciY21   0.00181168376576157   0.00185204794118943        0.000040     2.1794
NRCB1_SUB320                   Idl2SciY22   0.00351829493109024   0.00351226765154567        0.000006     0.1713
NRCB1_SUB320                   Idl2SciY30 -2.35691784797234e-07 -2.67540944940311e-07        0.000000    11.9044
NRCB1_SUB320                   Idl2SciY31 -9.68215396651668e-06 -9.67766279801925e-06        0.000000     0.0464
NRCB1_SUB320                   Idl2SciY32  3.15996947023646e-07  2.94145565716522e-07        0.000000     6.9151
NRCB1_SUB320                   Idl2SciY33 -8.66653898001492e-06  -8.6675427450695e-06        0.000000     0.0116
NRCB1_SUB320                   Idl2SciY40 -8.59612605805192e-10  -8.7654642687846e-10        0.000000     1.9319
NRCB1_SUB320                   Idl2SciY41 -5.11350972279735e-09 -5.17984909104369e-09        0.000000     1.2807
NRCB1_SUB320                   Idl2SciY42 -1.18193632378575e-08 -1.18154052975856e-08        0.000000     0.0335
NRCB1_SUB320                   Idl2SciY43 -4.71748539958214e-09 -4.77392652266668e-09        0.000000     1.1823
NRCB1_SUB320                   Idl2SciY44 -1.02050288765978e-08 -1.01894143689484e-08        0.000000     0.1530
NRCB1_SUB320                   Idl2SciY50  2.03946217607661e-12  1.56600536009199e-12        0.000000    23.2148
NRCB1_SUB320                   Idl2SciY51 -1.43921438484219e-10 -1.43873898792249e-10        0.000000     0.0330
NRCB1_SUB320                   Idl2SciY52  1.21672333455251e-11    1.129502524426e-11        0.000000     7.1685
NRCB1_SUB320                   Idl2SciY53 -2.80229876037483e-10  -2.8022401522297e-10        0.000000     0.0021
NRCB1_SUB320                   Idl2SciY54    9.429342607416e-12  9.05797184782446e-12        0.000000     3.9385
NRCB1_SUB320                   Idl2SciY55 -1.34649753682247e-10 -1.34680167577266e-10        0.000000     0.0226

NRCB2_SUB320                   Idl2SciX10      32.2683396376124      32.2693963055266        0.001057     0.0033
NRCB2_SUB320                   Idl2SciX11     0.261141739147032   0.00023043577103532        0.260911    99.9118
NRCB2_SUB320                   Idl2SciX20  0.000895560728545371  0.000946777634385646        0.000051     5.4096
NRCB2_SUB320                   Idl2SciX21   0.00634838724088571   0.00632016746847438        0.000028     0.4445
NRCB2_SUB320                   Idl2SciX22 -0.000798269849513888 -0.000849486755354129        0.000051     6.0292
NRCB2_SUB320                   Idl2SciX30 -9.19981538376123e-06 -9.19701208478602e-06        0.000000     0.0305
NRCB2_SUB320                   Idl2SciX31  2.96973199106487e-07   3.9639367817458e-07        0.000000    25.0812
NRCB2_SUB320                   Idl2SciX32 -7.64301397119622e-06 -7.65629891133933e-06        0.000000     0.1735
NRCB2_SUB320                   Idl2SciX33 -3.47464535665886e-07 -2.85613322764829e-07        0.000000    17.8007
NRCB2_SUB320                   Idl2SciX40 -5.12458432634158e-09 -5.15274026790835e-09        0.000000     0.5464
NRCB2_SUB320                   Idl2SciX41 -3.51768075444635e-09 -3.44667767991564e-09        0.000000     2.0185
NRCB2_SUB320                   Idl2SciX42 -5.89459999971894e-09 -5.87869196414521e-09        0.000000     0.2699
NRCB2_SUB320                   Idl2SciX43 -2.86379322654931e-09 -2.78902793378932e-09        0.000000     2.6107
NRCB2_SUB320                   Idl2SciX44 -6.43094349362872e-10 -6.20241086320583e-10        0.000000     3.5536
NRCB2_SUB320                   Idl2SciX50 -1.35964407316825e-10 -1.35876083602653e-10        0.000000     0.0650
NRCB2_SUB320                   Idl2SciX51  1.04596636936307e-11  1.13870185002315e-11        0.000000     8.1440
NRCB2_SUB320                   Idl2SciX52 -2.82423560059227e-10 -2.82483282257272e-10        0.000000     0.0211
NRCB2_SUB320                   Idl2SciX53  1.09991324703969e-11  1.32061858453019e-11        0.000000    16.7123
NRCB2_SUB320                   Idl2SciX54 -1.43542200555856e-10 -1.43656790385022e-10        0.000000     0.0798
NRCB2_SUB320                   Idl2SciX55  1.42622252047793e-12  2.58730359814212e-12        0.000000    44.8761
NRCB2_SUB320                   Idl2SciY10    -0.296380131224689   -0.0366572264619998        0.259723    87.6317
NRCB2_SUB320                   Idl2SciY11      32.1212165584638      32.1225629523184        0.001346     0.0042
NRCB2_SUB320                   Idl2SciY20  -0.00248968614365842  -0.00247486554656267        0.000015     0.5953
NRCB2_SUB320                   Idl2SciY21   0.00178155082826923    0.0018843392143326        0.000103     5.4549
NRCB2_SUB320                   Idl2SciY22   0.00388133789333336   0.00386651729623743        0.000015     0.3818
NRCB2_SUB320                   Idl2SciY30  -1.2458441034908e-07 -2.01427755764378e-07        0.000000    38.1493
NRCB2_SUB320                   Idl2SciY31 -9.51006136008226e-06 -9.49745540122595e-06        0.000000     0.1326
NRCB2_SUB320                   Idl2SciY32  5.59505274408318e-07  5.10481996025493e-07        0.000000     8.7619
NRCB2_SUB320                   Idl2SciY33 -8.35473960748705e-06 -8.35906550575159e-06        0.000000     0.0518
NRCB2_SUB320                   Idl2SciY40  1.19581735825413e-09  1.15379793136898e-09        0.000000     3.5139
NRCB2_SUB320                   Idl2SciY41 -5.17857161224794e-09 -5.21496384497585e-09        0.000000     0.6978
NRCB2_SUB320                   Idl2SciY42   9.6760567072209e-11  1.01697433173508e-10        0.000000     4.8545
NRCB2_SUB320                   Idl2SciY43 -4.98194441706278e-09 -5.00457133751168e-09        0.000000     0.4521
NRCB2_SUB320                   Idl2SciY44 -6.70185341306719e-10 -6.29811536455505e-10        0.000000     6.0243
NRCB2_SUB320                   Idl2SciY50  2.60723708800548e-12  1.44365854375949e-12        0.000000    44.6288
NRCB2_SUB320                   Idl2SciY51 -1.43966570259393e-10  -1.4384999867653e-10        0.000000     0.0810
NRCB2_SUB320                   Idl2SciY52   1.3343881779984e-11  1.11997490232289e-11        0.000000    16.0683
NRCB2_SUB320                   Idl2SciY53 -2.80277289472109e-10 -2.80265476476323e-10        0.000000     0.0042
NRCB2_SUB320                   Idl2SciY54  1.00256015760508e-11  9.11250891488115e-12        0.000000     9.1076
NRCB2_SUB320                   Idl2SciY55 -1.34655934554579e-10 -1.34733307372269e-10        0.000000     0.0574

NRCB3_SUB320                   Idl2SciX10      32.3256110065009      32.3256679094775        0.000057     0.0002
NRCB3_SUB320                   Idl2SciX11   -0.0606544425510865 -0.000333452371240314        0.060321    99.4502
NRCB3_SUB320                   Idl2SciX20    0.0013137744671778   0.00130237696283471        0.000011     0.8675
NRCB3_SUB320                   Idl2SciX21   0.00610406444702199   0.00611162678374162        0.000008     0.1237
NRCB3_SUB320                   Idl2SciX22  -0.00072392562872386 -0.000712528124380792        0.000011     1.5744
NRCB3_SUB320                   Idl2SciX30 -9.29814585732397e-06 -9.29944448287097e-06        0.000000     0.0140
NRCB3_SUB320                   Idl2SciX31   7.0710345884507e-07  6.84744052421801e-07        0.000000     3.1621
NRCB3_SUB320                   Idl2SciX32 -7.95884477656499e-06 -7.95528239145743e-06        0.000000     0.0448
NRCB3_SUB320                   Idl2SciX33 -1.64978475800816e-07 -1.79826683645971e-07        0.000000     8.2570
NRCB3_SUB320                   Idl2SciX40  4.75689272128458e-09  4.77948914702065e-09        0.000000     0.4728
NRCB3_SUB320                   Idl2SciX41 -1.21144249878316e-08 -1.21041161414363e-08        0.000000     0.0851
NRCB3_SUB320                   Idl2SciX42  6.77641712404667e-09  6.77190239887384e-09        0.000000     0.0666
NRCB3_SUB320                   Idl2SciX43 -1.13095873864813e-08 -1.12960188697277e-08        0.000000     0.1200
NRCB3_SUB320                   Idl2SciX44  1.57980727316465e-09  1.55871575581951e-09        0.000000     1.3351
NRCB3_SUB320                   Idl2SciX50 -1.35976353558305e-10 -1.35997425451019e-10        0.000000     0.0155
NRCB3_SUB320                   Idl2SciX51  1.13995184612703e-11  1.11850364046442e-11        0.000000     1.8815
NRCB3_SUB320                   Idl2SciX52 -2.82504317264917e-10  -2.8249046906361e-10        0.000000     0.0049
NRCB3_SUB320                   Idl2SciX53  1.28374942003458e-11  1.23278364512616e-11        0.000000     3.9701
NRCB3_SUB320                   Idl2SciX54 -1.43605778279449e-10 -1.43579136702493e-10        0.000000     0.0186
NRCB3_SUB320                   Idl2SciX55  2.31163752697123e-12  2.04368800282452e-12        0.000000    11.5913
NRCB3_SUB320                   Idl2SciY10    0.0160637297353568   -0.0440198712380027        0.060084   136.4920
NRCB3_SUB320                   Idl2SciY20  -0.00260876259619658  -0.00261268108059162        0.000004     0.1500
NRCB3_SUB320                   Idl2SciY21   0.00211131514069667   0.00208846351449328        0.000023     1.0823
NRCB3_SUB320                   Idl2SciY22   0.00351033500737782   0.00351425349177282        0.000004     0.1115
NRCB3_SUB320                   Idl2SciY30 -2.02891175102436e-07 -1.84897203839626e-07        0.000000     8.8688
NRCB3_SUB320                   Idl2SciY31 -9.64108016503603e-06  -9.6446285768405e-06        0.000000     0.0368
NRCB3_SUB320                   Idl2SciY32   6.5370761240475e-07  6.66176940028174e-07        0.000000     1.8718
NRCB3_SUB320                   Idl2SciY33 -8.65659847040168e-06 -8.65536698784152e-06        0.000000     0.0142
NRCB3_SUB320                   Idl2SciY40 -9.92488631221282e-10 -9.98792529601402e-10        0.000000     0.6312
NRCB3_SUB320                   Idl2SciY41  3.35897011546761e-09  3.39746362219727e-09        0.000000     1.1330
NRCB3_SUB320                   Idl2SciY42 -1.23050098161154e-08 -1.23059558515851e-08        0.000000     0.0077
NRCB3_SUB320                   Idl2SciY43  3.53170221736946e-09  3.56271302350969e-09        0.000000     0.8704
NRCB3_SUB320                   Idl2SciY44  -1.0310673186301e-08 -1.03040539427643e-08        0.000000     0.0642
NRCB3_SUB320                   Idl2SciY50   1.7133241856637e-12  1.98186175608888e-12        0.000000    13.5498
NRCB3_SUB320                   Idl2SciY51 -1.43894294716363e-10  -1.4392087068772e-10        0.000000     0.0185
NRCB3_SUB320                   Idl2SciY52  1.14926781155042e-11  1.19871358470687e-11        0.000000     4.1249
