Reference:  206 apertures in PRDOPSSOC-029
Comparison: 206 apertures in pre-delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_FULL_TAMASK335R          Idl2SciX11 -7.241671450160247e-05 0.0001070415330550117        0.000179   167.6529
NRCA5_FULL_TAMASK335R          Idl2SciX20  0.000178274889342282 0.0001435059873053422        0.000035    19.5030
NRCA5_FULL_TAMASK335R          Idl2SciX21  0.002515275944309386  0.001350860850840347        0.001164    46.2937
NRCA5_FULL_TAMASK335R          Idl2SciX22 0.0006290922607623885 0.0006500052796895967        0.000021     3.2174
NRCA5_FULL_TAMASK335R          Idl2SciX30 -7.184699605695846e-06 -7.934358856935443e-06        0.000001     9.4483
NRCA5_FULL_TAMASK335R          Idl2SciX31 9.592847004112642e-07  1.59704931140078e-06        0.000001    39.9339
NRCA5_FULL_TAMASK335R          Idl2SciX32 -6.631690896732886e-06 -8.580572309281987e-06        0.000002    22.7127
NRCA5_FULL_TAMASK335R          Idl2SciX33 4.927359857293342e-07 6.317749940727071e-07        0.000000    22.0077
NRCA5_FULL_TAMASK335R          Idl2SciX40 1.057479062039797e-08 1.362480211077117e-08        0.000000    22.3857
NRCA5_FULL_TAMASK335R          Idl2SciX41 -1.096201179817767e-08 -2.052860500822516e-08        0.000000    46.6013
NRCA5_FULL_TAMASK335R          Idl2SciX42 1.194784927943065e-08 8.581707997710472e-09        0.000000    28.1736
NRCA5_FULL_TAMASK335R          Idl2SciX43 -1.096514328195514e-08 -1.664653947572873e-08        0.000000    34.1296
NRCA5_FULL_TAMASK335R          Idl2SciX44 1.619957498065391e-09 2.176358722598867e-09        0.000000    25.5657
NRCA5_FULL_TAMASK335R          Idl2SciX50 -5.996657258871504e-11 -8.167987806971389e-11        0.000000    26.5834
NRCA5_FULL_TAMASK335R          Idl2SciX51 -6.534573380518598e-12  2.58572147846324e-12        0.000000   139.5699
NRCA5_FULL_TAMASK335R          Idl2SciX52 -1.214922481382978e-10 -1.123419776238067e-10        0.000000     7.5316
NRCA5_FULL_TAMASK335R          Idl2SciX53 -8.021915881376778e-12  -9.7366769086739e-12        0.000000    17.6114
NRCA5_FULL_TAMASK335R          Idl2SciX54 -6.056737034794538e-11 -3.638728816565511e-11        0.000000    39.9226
NRCA5_FULL_TAMASK335R          Idl2SciX55 -1.436501380553556e-12 9.065733937742298e-12        0.000000   115.8454
NRCA5_FULL_TAMASK335R          Idl2SciY00  0.008819824158990741 0.0004684150984530788        0.008351    94.6891
NRCA5_FULL_TAMASK335R          Idl2SciY10   0.03351287146351599    0.1050981486757536        0.071585    68.1128
NRCA5_FULL_TAMASK335R          Idl2SciY11     15.97022450762441      15.9351226441225        0.035102     0.2198
NRCA5_FULL_TAMASK335R          Idl2SciY20 -0.001494203105075094 -0.002213659070064764        0.000719    32.5008
NRCA5_FULL_TAMASK335R          Idl2SciY21 -0.0004586162751721314 -0.0004183608015971928        0.000040     8.7776
NRCA5_FULL_TAMASK335R          Idl2SciY22  0.001057593611703101 -0.0008953953752553403        0.001953   184.6635
NRCA5_FULL_TAMASK335R          Idl2SciY30 4.318770074298005e-07 6.685870987826835e-07        0.000000    35.4045
NRCA5_FULL_TAMASK335R          Idl2SciY31 -7.495718638135735e-06 -8.931389063140901e-06        0.000001    16.0744
NRCA5_FULL_TAMASK335R          Idl2SciY32 8.211352664079779e-07   1.5760303079477e-06        0.000001    47.8985
NRCA5_FULL_TAMASK335R          Idl2SciY33 -7.017830324790375e-06 -1.011910372674445e-05        0.000003    30.6477
NRCA5_FULL_TAMASK335R          Idl2SciY40 -1.646003253761072e-09 -7.140779856344163e-09        0.000000    76.9493
NRCA5_FULL_TAMASK335R          Idl2SciY41 9.089876191789697e-09 3.836146617725575e-09        0.000000    57.7976
NRCA5_FULL_TAMASK335R          Idl2SciY42 -1.366395504517898e-08 -2.538985570652747e-08        0.000000    46.1834
NRCA5_FULL_TAMASK335R          Idl2SciY43 8.207852287657222e-09 9.468471955732567e-09        0.000000    13.3139
NRCA5_FULL_TAMASK335R          Idl2SciY44 -1.155426812118988e-08 -2.169393588791683e-08        0.000000    46.7396
NRCA5_FULL_TAMASK335R          Idl2SciY50 -7.506517436594365e-13  2.81074863833763e-11        0.000000   102.6706
NRCA5_FULL_TAMASK335R          Idl2SciY51 -6.281454941512015e-11 -4.583739188250681e-11        0.000000    27.0274
NRCA5_FULL_TAMASK335R          Idl2SciY52 -6.654665674334665e-12 -2.770787778615717e-11        0.000000    75.9828
NRCA5_FULL_TAMASK335R          Idl2SciY53 -1.192435150695976e-10 -1.25475978706694e-10        0.000000     4.9671
NRCA5_FULL_TAMASK335R          Idl2SciY54 -5.956917431571789e-12 1.450450302080368e-11        0.000000   141.0694
NRCA5_FULL_TAMASK335R          Idl2SciY55 -5.58515397591429e-11 -4.540719153298162e-11        0.000000    18.7002

NRCA5_FULL_TAMASK430R           XSciScale            0.06238406            0.06207328        0.000311     0.4982
NRCA5_FULL_TAMASK430R           YSciScale            0.06266751            0.06280234        0.000135     0.2147
NRCA5_FULL_TAMASK430R               V2Ref             97.287063              97.23259        0.054473     0.0560
NRCA5_FULL_TAMASK430R               V3Ref           -412.478438           -412.932153        0.453715     0.1099
NRCA5_FULL_TAMASK430R         V3IdlYAngle            -0.1015264            0.09778633        0.199313   196.3162
NRCA5_FULL_TAMASK430R         V3SciXAngle          -90.18856189          -90.06092192        0.127640     0.1415
NRCA5_FULL_TAMASK430R         V3SciYAngle            -0.1015264            0.09778633        0.199313   196.3162
NRCA5_FULL_TAMASK430R           XIdlVert1              -51.8475              -51.2171        0.630400     1.2159
NRCA5_FULL_TAMASK430R           XIdlVert2               78.6975               77.8352        0.862300     1.0957
NRCA5_FULL_TAMASK430R           XIdlVert3               77.0928               76.9481        0.144700     0.1877
NRCA5_FULL_TAMASK430R           XIdlVert4              -50.3861              -50.2525        0.133600     0.2652
NRCA5_FULL_TAMASK430R           YIdlVert1              -97.7949              -96.7674        1.027500     1.0507
NRCA5_FULL_TAMASK430R           YIdlVert2              -98.4163              -97.4349        0.981400     0.9972
NRCA5_FULL_TAMASK430R           YIdlVert3               31.6881               32.0961        0.408000     1.2712
NRCA5_FULL_TAMASK430R           YIdlVert4               31.3428               31.7211        0.378300     1.1926
NRCA5_FULL_TAMASK430R          Sci2IdlX10   0.06238398570925902   0.06207304483077565        0.000311     0.4984
NRCA5_FULL_TAMASK430R          Sci2IdlX20 5.730308041211137e-08 7.077385180999573e-08        0.000000    19.0335
NRCA5_FULL_TAMASK430R          Sci2IdlX21 -6.193339279514936e-07 -3.35992512165167e-07        0.000000    45.7494
NRCA5_FULL_TAMASK430R          Sci2IdlX22 -1.193449351556232e-07 -1.156568822458062e-07        0.000000     3.0902
NRCA5_FULL_TAMASK430R          Sci2IdlX30 9.343605629406582e-11 1.082170054598696e-10        0.000000    13.6586
NRCA5_FULL_TAMASK430R          Sci2IdlX31 -9.613793606846397e-12 -1.004572473522139e-11        0.000000     4.2997
NRCA5_FULL_TAMASK430R          Sci2IdlX32  1.00356238140123e-10 1.294481620529271e-10        0.000000    22.4738
NRCA5_FULL_TAMASK430R          Sci2IdlX33 -2.330391437120347e-12 -7.185985825965867e-12        0.000000    67.5703
NRCA5_FULL_TAMASK430R          Sci2IdlX40 -4.147905234428585e-15 1.118739508064006e-15        0.000000   126.9712
NRCA5_FULL_TAMASK430R          Sci2IdlX41 6.688685268919729e-15 1.697357926987158e-14        0.000000    60.5935
NRCA5_FULL_TAMASK430R          Sci2IdlX42 -5.114739033870623e-15 -3.471532785102134e-15        0.000000    32.1269
NRCA5_FULL_TAMASK430R          Sci2IdlX43 6.541072562004544e-15 1.728269925193615e-14        0.000000    62.1525
NRCA5_FULL_TAMASK430R          Sci2IdlX44 -1.260571961913474e-15 -5.693685297672893e-15        0.000000    77.8602
NRCA5_FULL_TAMASK430R          Sci2IdlX50 4.706896087244265e-18 1.908254063275798e-19        0.000000    95.9458
NRCA5_FULL_TAMASK430R          Sci2IdlX51 4.853832889412295e-19 -5.99814883767721e-20        0.000000   112.3576
NRCA5_FULL_TAMASK430R          Sci2IdlX52 9.531065413544258e-18 6.707839204922211e-18        0.000000    29.6213
NRCA5_FULL_TAMASK430R          Sci2IdlX53 5.096129846385784e-19 -8.713644150890304e-19        0.000000   158.4845
NRCA5_FULL_TAMASK430R          Sci2IdlX54 4.716608841128192e-18 3.470208060083637e-18        0.000000    26.4258
NRCA5_FULL_TAMASK430R          Sci2IdlX55 4.141391884951672e-20 -1.677594858556555e-18        0.000000   102.4686
NRCA5_FULL_TAMASK430R          Sci2IdlY10 -9.476483546647525e-05 -0.0001719416213046279        0.000077    44.8855
NRCA5_FULL_TAMASK430R          Sci2IdlY11   0.06266750936313255   0.06280234094897971        0.000135     0.2147
NRCA5_FULL_TAMASK430R          Sci2IdlY20 3.572001187910533e-07 5.288478756318983e-07        0.000000    32.4569
NRCA5_FULL_TAMASK430R          Sci2IdlY21 1.820058393543891e-07 1.896777976402399e-07        0.000000     4.0447
NRCA5_FULL_TAMASK430R          Sci2IdlY22 -2.649238221982999e-07 2.179883830120576e-07        0.000000   182.2834
NRCA5_FULL_TAMASK430R          Sci2IdlY30 -3.44588491563158e-12 -2.200805705187288e-13        0.000000    93.6132
NRCA5_FULL_TAMASK430R          Sci2IdlY31 9.541367614319238e-11 1.344737094107395e-10        0.000000    29.0466
NRCA5_FULL_TAMASK430R          Sci2IdlY32 -1.019982501386668e-11 -6.957208385100656e-12        0.000000    31.7909
NRCA5_FULL_TAMASK430R          Sci2IdlY33 1.056317863175822e-10 1.516056380682443e-10        0.000000    30.3246
NRCA5_FULL_TAMASK430R          Sci2IdlY40  4.13572695957668e-15 7.412804120477504e-15        0.000000    44.2083
NRCA5_FULL_TAMASK430R          Sci2IdlY41 -2.744751142922632e-15 -1.582399933035181e-15        0.000000    42.3481
NRCA5_FULL_TAMASK430R          Sci2IdlY42 1.451319632051219e-14 3.070213110782072e-14        0.000000    52.7290
NRCA5_FULL_TAMASK430R          Sci2IdlY43 -2.045970126156547e-15 -1.650658309135991e-16        0.000000    91.9321
NRCA5_FULL_TAMASK430R          Sci2IdlY44 9.510534429095302e-15 1.526489613517951e-14        0.000000    37.6967
NRCA5_FULL_TAMASK430R          Sci2IdlY50 9.523538130070797e-20 -1.638322328432278e-18        0.000000   105.8130
NRCA5_FULL_TAMASK430R          Sci2IdlY51 5.275752536630873e-18 3.650991508845054e-18        0.000000    30.7968
NRCA5_FULL_TAMASK430R          Sci2IdlY52 6.032082439583123e-19 -6.929471056974534e-19        0.000000   187.0497
NRCA5_FULL_TAMASK430R          Sci2IdlY53 9.737218022994443e-18 7.754023409275883e-18        0.000000    20.3672
NRCA5_FULL_TAMASK430R          Sci2IdlY54 4.964354797449276e-19 1.400319443342955e-19        0.000000    71.7925
NRCA5_FULL_TAMASK430R          Sci2IdlY55 4.410414179414854e-18 8.588461068031422e-19        0.000000    80.5269
NRCA5_FULL_TAMASK430R          Idl2SciX00 -0.007634960467825636  0.001294323063675051        0.008929   116.9526
NRCA5_FULL_TAMASK430R          Idl2SciX10     16.03051434425852     16.10973122232286        0.079217     0.4917
NRCA5_FULL_TAMASK430R          Idl2SciX11 1.981682535876633e-06 0.0001491128600634821        0.000147    98.6710
NRCA5_FULL_TAMASK430R          Idl2SciX20 -0.0002282660286624095 -0.0003063629382016354        0.000078    25.4916
NRCA5_FULL_TAMASK430R          Idl2SciX21  0.002545084715538142  0.001394246288467599        0.001151    45.2181
NRCA5_FULL_TAMASK430R          Idl2SciX22 0.0004908428875065517 0.0004775753907034148        0.000013     2.7030
NRCA5_FULL_TAMASK430R          Idl2SciX30 -6.573798494872103e-06 -7.166551613100022e-06        0.000001     8.2711
NRCA5_FULL_TAMASK430R          Idl2SciX31 3.013194633090028e-07   3.7281503981653e-07        0.000000    19.1772
NRCA5_FULL_TAMASK430R          Idl2SciX32 -6.296686068013542e-06 -8.367511055726825e-06        0.000002    24.7484
NRCA5_FULL_TAMASK430R          Idl2SciX33 2.879058039832116e-07 3.069619027210165e-07        0.000000     6.2080
NRCA5_FULL_TAMASK430R          Idl2SciX40 4.478632348819702e-09 5.377762519197255e-09        0.000000    16.7194
NRCA5_FULL_TAMASK430R          Idl2SciX41 -1.15173854634539e-08 -2.033400772239508e-08        0.000000    43.3590
NRCA5_FULL_TAMASK430R          Idl2SciX42 4.583900262098203e-09 1.823899530099898e-09        0.000000    60.2108
NRCA5_FULL_TAMASK430R          Idl2SciX43 -1.131233527934244e-08 -1.702316364436153e-08        0.000000    33.5474
NRCA5_FULL_TAMASK430R          Idl2SciX44 4.319249993650353e-10 1.470282618899116e-09        0.000000    70.6230
NRCA5_FULL_TAMASK430R          Idl2SciX50 -5.99870958101185e-11 -8.167519176349703e-11        0.000000    26.5541
NRCA5_FULL_TAMASK430R          Idl2SciX51    -6.35333228886e-12 2.899498631749189e-12        0.000000   145.6374
NRCA5_FULL_TAMASK430R          Idl2SciX52 -1.214849415597606e-10 -1.124097942048696e-10        0.000000     7.4702
NRCA5_FULL_TAMASK430R          Idl2SciX53 -7.632554958049902e-12 -9.408951306794816e-12        0.000000    18.8799
NRCA5_FULL_TAMASK430R          Idl2SciX54 -6.053885247455678e-11 -3.627685600742484e-11        0.000000    40.0767
NRCA5_FULL_TAMASK430R          Idl2SciX55 -1.24364771535912e-12 9.127814064171011e-12        0.000000   113.6248
NRCA5_FULL_TAMASK430R          Idl2SciY00   0.01530346079721312 -0.002391324787367921        0.017695   115.6260
NRCA5_FULL_TAMASK430R          Idl2SciY10   0.02441911217978665   0.04394254160206158        0.019523    44.4294
NRCA5_FULL_TAMASK430R          Idl2SciY11      15.9579536488861     15.92320518866347        0.034748     0.2178
NRCA5_FULL_TAMASK430R          Idl2SciY20 -0.001474456916852074 -0.002189006924915218        0.000715    32.6427
NRCA5_FULL_TAMASK430R          Idl2SciY21 -0.0007363288427363397 -0.0007699632688547277        0.000034     4.3683
NRCA5_FULL_TAMASK430R          Idl2SciY22  0.001071006483929852 -0.0008705728864367105        0.001942   181.2855
NRCA5_FULL_TAMASK430R          Idl2SciY30 2.731244335805788e-07 1.928267093222106e-07        0.000000    29.3997
NRCA5_FULL_TAMASK430R          Idl2SciY31 -7.099550649727852e-06 -8.806300029768349e-06        0.000002    19.3810
NRCA5_FULL_TAMASK430R          Idl2SciY32 2.399340190551176e-07 4.992900843524469e-07        0.000000    51.9450
NRCA5_FULL_TAMASK430R          Idl2SciY33 -6.901265214449266e-06 -9.973730434727698e-06        0.000003    30.8056
NRCA5_FULL_TAMASK430R          Idl2SciY40 -1.70893449222427e-09 -4.311107295530037e-09        0.000000    60.3597
NRCA5_FULL_TAMASK430R          Idl2SciY41 3.944299537686865e-09 9.072983688242158e-11        0.000000    97.6997
NRCA5_FULL_TAMASK430R          Idl2SciY42 -1.40719120202883e-08 -2.701045855951733e-08        0.000000    47.9020
NRCA5_FULL_TAMASK430R          Idl2SciY43 3.329016453940152e-09 4.364004754815701e-09        0.000000    23.7165
NRCA5_FULL_TAMASK430R          Idl2SciY44 -1.16842360537563e-08 -2.139230794310287e-08        0.000000    45.3811
NRCA5_FULL_TAMASK430R          Idl2SciY50 -9.507555480804522e-13 2.802887835449376e-11        0.000000   103.3921
NRCA5_FULL_TAMASK430R          Idl2SciY51 -6.284447078809746e-11 -4.617244125175516e-11        0.000000    26.5290
NRCA5_FULL_TAMASK430R          Idl2SciY52 -6.993630346332765e-12 -2.803602413081016e-11        0.000000    75.0548
NRCA5_FULL_TAMASK430R          Idl2SciY53 -1.192550270935727e-10 -1.252338305081023e-10        0.000000     4.7741
NRCA5_FULL_TAMASK430R          Idl2SciY54 -6.08657686143686e-12 1.454484885927863e-11        0.000000   141.8470
NRCA5_FULL_TAMASK430R          Idl2SciY55 -5.583236120459366e-11 -4.543200983439464e-11        0.000000    18.6278

NRCA4_FULL_TAMASKSWB              DDCName          NRC_MASK430R           NRC_MASKSWB             N/A        N/A
NRCA4_FULL_TAMASKSWB            XSciScale             0.0307525            0.03062483        0.000128     0.4152
NRCA4_FULL_TAMASKSWB            YSciScale            0.03086432            0.03089074        0.000026     0.0855
NRCA4_FULL_TAMASKSWB                V2Ref             77.499367             77.277681        0.221686     0.2860
NRCA4_FULL_TAMASKSWB                V3Ref           -412.364325           -413.244479        0.880154     0.2130
NRCA4_FULL_TAMASKSWB          V3IdlYAngle           -0.15804565           -0.06068779        0.097358    61.6011
NRCA4_FULL_TAMASKSWB          V3SciXAngle          -90.20357883          -90.00864195        0.194937     0.2161
NRCA4_FULL_TAMASKSWB          V3SciYAngle           -0.15804565           -0.06068779        0.097358    61.6011
NRCA4_FULL_TAMASKSWB            XIdlVert1               -4.9119               -4.8744        0.037500     0.7635
NRCA4_FULL_TAMASKSWB            XIdlVert2               58.7095               58.3626        0.346900     0.5909
NRCA4_FULL_TAMASKSWB            XIdlVert3               58.0956               57.9787        0.116900     0.2012
NRCA4_FULL_TAMASKSWB            XIdlVert4               -4.8371               -4.8277        0.009400     0.1943
NRCA4_FULL_TAMASKSWB            YIdlVert1               -38.964              -38.8406        0.123400     0.3167
NRCA4_FULL_TAMASKSWB            YIdlVert2              -38.9052              -38.5391        0.366100     0.9410
NRCA4_FULL_TAMASKSWB            YIdlVert3                24.714               25.0862        0.372200     1.4837
NRCA4_FULL_TAMASKSWB            YIdlVert4               24.3238               24.4068        0.083000     0.3401
NRCA4_FULL_TAMASKSWB           Sci2IdlX10   0.03075248752204431   0.03062482225938322        0.000128     0.4151
NRCA4_FULL_TAMASKSWB           Sci2IdlX20  3.75030225539113e-08 4.254301985622021e-08        0.000000    11.8468
NRCA4_FULL_TAMASKSWB           Sci2IdlX21 -1.615241298959642e-07 -1.016329101618025e-07        0.000000    37.0788
NRCA4_FULL_TAMASKSWB           Sci2IdlX22 -2.192422395942336e-08 -2.105107863528995e-08        0.000000     3.9826
NRCA4_FULL_TAMASKSWB           Sci2IdlX30 8.254982504888752e-12 9.855817873681901e-12        0.000000    16.2425
NRCA4_FULL_TAMASKSWB           Sci2IdlX31 -1.308232822160655e-13 7.081915888032208e-13        0.000000   118.4729
NRCA4_FULL_TAMASKSWB           Sci2IdlX32 9.529945746897492e-12 1.308092342800762e-11        0.000000    27.1462
NRCA4_FULL_TAMASKSWB           Sci2IdlX33 1.792780817444665e-13 -4.797001932660949e-12        0.000000   103.7373
NRCA4_FULL_TAMASKSWB           Sci2IdlX40 2.121557151653024e-16 2.469742379304089e-16        0.000000    14.0980
NRCA4_FULL_TAMASKSWB           Sci2IdlX41 6.137013057047817e-16 8.899148014685746e-16        0.000000    31.0382
NRCA4_FULL_TAMASKSWB           Sci2IdlX42 2.640405432803445e-16  8.50690119934182e-16        0.000000    68.9616
NRCA4_FULL_TAMASKSWB           Sci2IdlX43 5.924162259286713e-16 1.052052458332407e-15        0.000000    43.6895
NRCA4_FULL_TAMASKSWB           Sci2IdlX44 2.355591920823375e-17 -2.513048658765671e-15        0.000000   100.9373
NRCA4_FULL_TAMASKSWB           Sci2IdlX50 1.412495559725512e-19 9.869907158336142e-20        0.000000    30.1243
NRCA4_FULL_TAMASKSWB           Sci2IdlX51 1.136976042840298e-20  5.34405162383261e-20        0.000000    78.7245
NRCA4_FULL_TAMASKSWB           Sci2IdlX52 2.905164280624977e-19 1.439865560876531e-19        0.000000    50.4377
NRCA4_FULL_TAMASKSWB           Sci2IdlX53 1.146483299328033e-20 1.635442512662481e-19        0.000000    92.9898
NRCA4_FULL_TAMASKSWB           Sci2IdlX54 1.455430140274972e-19 9.937616484688132e-20        0.000000    31.7204
NRCA4_FULL_TAMASKSWB           Sci2IdlX55 1.279412646691683e-21 -3.785138008270163e-19        0.000000   100.3380
NRCA4_FULL_TAMASKSWB           Sci2IdlY10 -2.443912813765435e-05 2.781871769463533e-05        0.000052   187.8514
NRCA4_FULL_TAMASKSWB           Sci2IdlY11   0.03086431558157116   0.03089073584706796        0.000026     0.0855
NRCA4_FULL_TAMASKSWB           Sci2IdlY20 8.529384752266958e-08 1.299099709998305e-07        0.000000    34.3439
NRCA4_FULL_TAMASKSWB           Sci2IdlY21 6.219264364447107e-08 6.799646213936615e-08        0.000000     8.5355
NRCA4_FULL_TAMASKSWB           Sci2IdlY22 -7.600567876010566e-08 3.235040667680327e-08        0.000000   142.5631
NRCA4_FULL_TAMASKSWB           Sci2IdlY30 3.779251330869465e-13 9.803959029867198e-13        0.000000    61.4518
NRCA4_FULL_TAMASKSWB           Sci2IdlY31 8.708897414184658e-12 1.271642181227586e-11        0.000000    31.5146
NRCA4_FULL_TAMASKSWB           Sci2IdlY32 7.804127386229434e-14 1.171249636482928e-12        0.000000    93.3369
NRCA4_FULL_TAMASKSWB           Sci2IdlY33 1.030793050815432e-11 1.514384557582044e-11        0.000000    31.9332
NRCA4_FULL_TAMASKSWB           Sci2IdlY40 2.805360191708389e-16 2.407953403956318e-16        0.000000    14.1660
NRCA4_FULL_TAMASKSWB           Sci2IdlY41 2.412817310355585e-16 1.657203076810827e-16        0.000000    31.3167
NRCA4_FULL_TAMASKSWB           Sci2IdlY42 1.140307085726267e-15 1.568105785082681e-15        0.000000    27.2812
NRCA4_FULL_TAMASKSWB           Sci2IdlY43 2.513563091257437e-16 2.478224782589248e-16        0.000000     1.4059
NRCA4_FULL_TAMASKSWB           Sci2IdlY44  7.88314854218314e-16 1.140116008694024e-15        0.000000    30.8566
NRCA4_FULL_TAMASKSWB           Sci2IdlY50 1.928888601844942e-21 -5.662253056814921e-20        0.000000   103.4066
NRCA4_FULL_TAMASKSWB           Sci2IdlY51 1.584182519773209e-19 9.891141171613123e-20        0.000000    37.5631
NRCA4_FULL_TAMASKSWB           Sci2IdlY52 1.275920564758745e-20 -1.129829451913615e-20        0.000000   188.5501
NRCA4_FULL_TAMASKSWB           Sci2IdlY53 2.971546869986186e-19 1.847162418135206e-19        0.000000    37.8384
NRCA4_FULL_TAMASKSWB           Sci2IdlY54 9.838153409520489e-21 5.626439865900698e-21        0.000000    42.8100
NRCA4_FULL_TAMASKSWB           Sci2IdlY55 1.370472096759598e-19 8.215838987250882e-20        0.000000    40.0510
NRCA4_FULL_TAMASKSWB           Idl2SciX00   0.02050466380984695     0.019632899082211        0.000872     4.2515
NRCA4_FULL_TAMASKSWB           Idl2SciX10     32.51921801603599     32.65282241787204        0.133604     0.4092
NRCA4_FULL_TAMASKSWB           Idl2SciX11  0.000158658783591531  0.002479346832895135        0.002321    93.6008
NRCA4_FULL_TAMASKSWB           Idl2SciX20 -0.001300697348320121 -0.001489107446865247        0.000188    12.6526
NRCA4_FULL_TAMASKSWB           Idl2SciX21  0.005545329410629655  0.003535005834255158        0.002010    36.2526
NRCA4_FULL_TAMASKSWB           Idl2SciX22 0.0007439009500307025 0.0006542116348619161        0.000090    12.0566
NRCA4_FULL_TAMASKSWB           Idl2SciX30 -9.935329287241804e-06 -1.124628459495279e-05        0.000001    11.6568
NRCA4_FULL_TAMASKSWB           Idl2SciX31 -1.062801967586175e-06 -1.608174197543703e-06        0.000001    33.9125
NRCA4_FULL_TAMASKSWB           Idl2SciX32 -9.899292529643009e-06 -1.392397429756012e-05        0.000004    28.9047
NRCA4_FULL_TAMASKSWB           Idl2SciX33 6.646394390257876e-09 -3.501632044730468e-07        0.000000   101.8981
NRCA4_FULL_TAMASKSWB           Idl2SciX40 -3.960910808912988e-09 -6.888354075079882e-09        0.000000    42.4984
NRCA4_FULL_TAMASKSWB           Idl2SciX41 -3.007460722161616e-08 -4.22329794732592e-08        0.000000    28.7888
NRCA4_FULL_TAMASKSWB           Idl2SciX42 -6.32804938093261e-09 -8.871751202414373e-09        0.000000    28.6719
NRCA4_FULL_TAMASKSWB           Idl2SciX43 -2.960623927735405e-08 -4.02524046931864e-08        0.000000    26.4485
NRCA4_FULL_TAMASKSWB           Idl2SciX44 -1.564683670794105e-09 -3.664451985319234e-09        0.000000    57.3010
NRCA4_FULL_TAMASKSWB           Idl2SciX50 -1.363032378723369e-10 -1.572095430269446e-10        0.000000    13.2984
NRCA4_FULL_TAMASKSWB           Idl2SciX51 -8.53357989046661e-12 -1.327025371707997e-11        0.000000    35.6939
NRCA4_FULL_TAMASKSWB           Idl2SciX52 -2.828193978228716e-10 -2.473980442631474e-10        0.000000    12.5244
NRCA4_FULL_TAMASKSWB           Idl2SciX53 -9.260886328063469e-12 -7.036661230909697e-12        0.000000    24.0174
NRCA4_FULL_TAMASKSWB           Idl2SciX54 -1.436068904886865e-10 -1.177299889115739e-10        0.000000    18.0193
NRCA4_FULL_TAMASKSWB           Idl2SciX55 -1.486157552155705e-12 -1.10578271520345e-11        0.000000    86.5601
NRCA4_FULL_TAMASKSWB           Idl2SciY00   0.02652030216654566 -0.006879491740164667        0.033400   125.9405
NRCA4_FULL_TAMASKSWB           Idl2SciY10    0.0252276017965456  -0.02951652534536328        0.054744   185.4694
NRCA4_FULL_TAMASKSWB           Idl2SciY11     32.40115917479877     32.37279054845288        0.028369     0.0876
NRCA4_FULL_TAMASKSWB           Idl2SciY20 -0.002941302128111433 -0.004469601707275277        0.001528    34.1932
NRCA4_FULL_TAMASKSWB           Idl2SciY21 -0.002134834689395643 -0.002315639596903269        0.000181     7.8080
NRCA4_FULL_TAMASKSWB           Idl2SciY22  0.002574543972468686 -0.001091126948855888        0.003666   142.3814
NRCA4_FULL_TAMASKSWB           Idl2SciY30 7.527607259944875e-08 -1.966539072045259e-07        0.000000   138.2785
NRCA4_FULL_TAMASKSWB           Idl2SciY31 -1.126591527351705e-05 -1.470243672630502e-05        0.000003    23.3738
NRCA4_FULL_TAMASKSWB           Idl2SciY32 -9.976173834717576e-07 -1.468561481758496e-06        0.000000    32.0684
NRCA4_FULL_TAMASKSWB           Idl2SciY33 -1.134959178653102e-05 -1.708627622944439e-05        0.000006    33.5748
NRCA4_FULL_TAMASKSWB           Idl2SciY40 -5.61447472991079e-09 -5.712242529380047e-09        0.000000     1.7115
NRCA4_FULL_TAMASKSWB           Idl2SciY41 -3.177738596258509e-09 -5.925379379534401e-09        0.000000    46.3707
NRCA4_FULL_TAMASKSWB           Idl2SciY42 -3.918320596347634e-08 -5.327227533969751e-08        0.000000    26.4473
NRCA4_FULL_TAMASKSWB           Idl2SciY43 -3.711761776010963e-09 -7.647296932324664e-09        0.000000    51.4631
NRCA4_FULL_TAMASKSWB           Idl2SciY44 -3.18388713012847e-08 -4.725786646341644e-08        0.000000    32.6274
NRCA4_FULL_TAMASKSWB           Idl2SciY50 -1.969957512901186e-12 3.973247075799894e-11        0.000000   104.9581
NRCA4_FULL_TAMASKSWB           Idl2SciY51 -1.442735070862882e-10 -1.010055557917557e-10        0.000000    29.9902
NRCA4_FULL_TAMASKSWB           Idl2SciY52 -1.043188902883434e-11 -2.60942516135049e-11        0.000000    60.0223
NRCA4_FULL_TAMASKSWB           Idl2SciY53 -2.806260118687355e-10 -2.119159249126391e-10        0.000000    24.4846
NRCA4_FULL_TAMASKSWB           Idl2SciY54 -7.788837108463176e-12 -1.824752979659438e-11        0.000000    57.3157
NRCA4_FULL_TAMASKSWB           Idl2SciY55 -1.346814478625655e-10 -1.191161513277877e-10        0.000000    11.5571

NRCA5_FULL_TAMASKLWB            XSciScale            0.06273284            0.06249634        0.000237     0.3770
NRCA5_FULL_TAMASKLWB            YSciScale             0.0629187             0.0630936        0.000175     0.2772
NRCA5_FULL_TAMASKLWB                V2Ref             39.487799              39.39045        0.097349     0.2465
NRCA5_FULL_TAMASKLWB                V3Ref            -412.60702           -412.755773        0.148753     0.0360
NRCA5_FULL_TAMASKLWB          V3IdlYAngle            0.42276841             0.3774122        0.045356    10.7284
